,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
422,126.7834457164104,-80.15737247268915,0.0499275363899805,-0.0188703606033247,348.0,-4640.0,270.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
423,126.76625806477352,-80.142337681437,0.06338921731965091,-0.03152918867149631,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,459.0,337.0,924.0,1063.0,1247.0
424,126.678164844981,-80.05235613870397,-0.021874814794086525,0.02601157671498764,347.0,-4641.0,269.0,1471.0,245.0,976.0,295.0,459.0,336.0,923.0,1062.0,1246.0
425,126.72201406438622,-79.96971459138621,-0.06388414738502571,0.07114310712980196,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
426,126.78389984736566,-79.84663552956212,-0.0606163776502337,0.11677773927843646,348.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,459.0,337.0,923.0,1061.0,1246.0
427,126.88184386294672,-79.70264864145986,0.00913343044368653,0.09789621155780634,347.0,-4640.0,269.0,1470.0,244.0,976.0,297.0,458.0,337.0,924.0,1061.0,1246.0
428,126.88291909410476,-79.705029078558,0.005069507867896138,0.06807993137635361,347.0,-4640.0,269.0,1470.0,244.0,976.0,297.0,458.0,337.0,924.0,1061.0,1246.0
429,126.88294996686778,-79.70402813303093,0.019954592118878033,0.03976163552557844,347.0,-4640.0,269.0,1470.0,244.0,976.0,297.0,458.0,337.0,924.0,1061.0,1246.0
430,126.88384489938645,-79.7051107069431,-0.006636690653540646,0.022679028417119225,347.0,-4640.0,269.0,1470.0,244.0,976.0,297.0,458.0,337.0,924.0,1061.0,1246.0
431,126.97505962690366,-79.76667726227788,0.09212400673625815,-0.05748167221146321,347.0,-4640.0,269.0,1471.0,244.0,977.0,297.0,458.0,337.0,925.0,1062.0,1247.0
432,126.83476399235408,-79.73271243890838,-0.05494765850036021,0.007412081228353386,347.0,-4640.0,269.0,1470.0,244.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
433,126.92259479683605,-79.8794775146013,0.045429911995509914,-0.07234005324032863,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
434,126.88007225500297,-80.02170962647054,0.019372981121803357,-0.10809327545646302,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
435,126.87614211555749,-80.21942437513871,0.027562874139343677,-0.13690291428950424,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
436,126.81402118311506,-80.29062214211032,0.021642130235481536,-0.14538448127325632,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
437,126.66059654686421,-80.35412402102482,-0.04908842849774833,-0.1089628151068644,348.0,-4641.0,269.0,1472.0,246.0,977.0,294.0,460.0,337.0,924.0,1064.0,1247.0
438,126.63834231048493,-80.5415244219777,0.0034043941193260888,-0.13102085586731987,349.0,-4641.0,270.0,1473.0,246.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
439,126.6197232285684,-80.57794837917399,-0.019511113158717133,-0.06991686337044681,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
440,126.6872140227929,-80.69252254284496,0.09482471623667016,-0.13353153725250272,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,337.0,925.0,1066.0,1248.0
441,126.78890918079134,-80.68078278652864,0.11008139852100579,-0.0863590223394629,349.0,-4641.0,270.0,1475.0,247.0,979.0,294.0,462.0,338.0,926.0,1066.0,1249.0
442,126.78978630210995,-80.6814084782005,0.05444885187302236,-0.03608919205082346,349.0,-4641.0,270.0,1475.0,247.0,979.0,294.0,462.0,338.0,926.0,1066.0,1249.0
443,126.68678227753492,-80.69104234550804,-0.03611726852374592,0.003600511120658352,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,337.0,925.0,1066.0,1248.0
444,126.5706842107253,-80.64481737887445,-0.1073017574885749,0.029482951337879218,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,461.0,337.0,924.0,1065.0,1247.0
445,126.58983786731206,-80.78708299068731,-0.006821372790356384,-0.05438253929457777,349.0,-4641.0,270.0,1474.0,247.0,979.0,293.0,462.0,337.0,924.0,1066.0,1248.0
446,126.59096563079574,-80.78548627898502,0.03078577280529065,-0.05377955734462241,349.0,-4641.0,270.0,1474.0,247.0,979.0,293.0,462.0,337.0,924.0,1066.0,1248.0
447,126.48615519793745,-80.78040195281018,-0.03714544476932396,-0.014134498402653621,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1066.0,1247.0
448,126.47934634015442,-80.70373170735509,-0.0741463477969295,0.03553828462630612,349.0,-4641.0,270.0,1472.0,247.0,978.0,293.0,462.0,337.0,923.0,1065.0,1247.0
449,126.53557916648053,-80.75312011465587,0.02977684673727722,-0.017281666342646933,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,924.0,1066.0,1247.0
450,126.49910105030754,-80.72361243239222,0.002384592819273515,0.018445217751969577,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1065.0,1247.0
451,126.53397103195897,-80.75207524098327,0.03948772532271083,-0.013434647233301518,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,924.0,1066.0,1247.0
452,126.49902280124725,-80.72366657673965,-0.004200649840005483,0.028058287749579712,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1065.0,1247.0
453,126.67429245455817,-80.82927607242465,0.19288136609571088,-0.09857936031463096,349.0,-4641.0,270.0,1475.0,247.0,979.0,293.0,462.0,337.0,925.0,1067.0,1249.0
454,126.67430374345574,-80.82989757336686,0.14450108115277005,-0.06377452087775987,349.0,-4641.0,270.0,1475.0,247.0,979.0,293.0,462.0,337.0,925.0,1067.0,1249.0
455,126.58970920028803,-80.78579091256113,-0.0034858376223501075,0.01889199569565103,349.0,-4641.0,270.0,1474.0,247.0,979.0,293.0,462.0,337.0,924.0,1066.0,1248.0
456,126.59112984044691,-80.78745920743889,0.02577855417994502,-0.010256508051403164,349.0,-4641.0,270.0,1474.0,247.0,979.0,293.0,462.0,337.0,924.0,1066.0,1248.0
457,126.53493594092595,-80.75134709440016,-0.029365374378430863,0.025206967232594045,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,924.0,1066.0,1247.0
458,126.57191812042339,-80.81222411474376,0.059657911022925704,-0.06769126564469183,349.0,-4642.0,270.0,1474.0,247.0,979.0,293.0,462.0,337.0,924.0,1066.0,1248.0
459,126.48567681447369,-80.78113517876557,-0.065973782000984,0.003510686627988313,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1066.0,1247.0
460,126.48605428443935,-80.78181270588613,-0.04582922198769315,-0.004355661601802424,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1066.0,1247.0
461,126.48075656049967,-80.70583606170341,-0.08036037004000579,0.06169980930721233,349.0,-4641.0,270.0,1472.0,247.0,978.0,293.0,462.0,337.0,923.0,1065.0,1247.0
462,126.49888662267267,-80.7234734491642,-0.03359397888805436,0.04869198359437295,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1065.0,1247.0
463,126.41176135573568,-80.5923660783744,-0.16964008520880564,0.14774770563540407,349.0,-4641.0,270.0,1471.0,247.0,977.0,293.0,461.0,337.0,922.0,1064.0,1246.0
464,126.52278412233417,-80.67405033942549,-0.007851832460799762,0.021329148604626508,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,461.0,337.0,923.0,1065.0,1247.0
465,126.69401703603626,-80.69585062365792,0.1062135035151758,-0.05228258349630681,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
466,126.78384263669142,-80.75622688685102,0.14424970983273777,-0.07478781066209564,349.0,-4641.0,270.0,1475.0,247.0,980.0,294.0,462.0,338.0,926.0,1067.0,1249.0
467,126.6871019230434,-80.6914183433886,-0.0038876639070677677,0.00885744727763585,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,337.0,925.0,1066.0,1248.0
468,126.69430707202535,-80.69409468652009,-0.03187004943208127,0.035082177494726474,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
469,126.69186730285412,-80.69382121232513,-0.06321459978282133,0.04808711382573202,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
470,126.72276129721877,-80.69069292125874,-0.005645205677153854,0.023510501694900134,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1249.0
471,126.61831937728724,-80.57785399850914,-0.10427110980582069,0.09694255013624631,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
472,126.61907750002248,-80.57980241113415,-0.07098156178890556,0.08482195806703918,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
473,126.61900678601668,-80.57788791047639,-0.05404018657682966,0.08805711277288084,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
474,126.48833987535184,-80.46365147195519,-0.160431373176158,0.13585674631588868,348.0,-4641.0,270.0,1471.0,246.0,977.0,294.0,461.0,337.0,922.0,1064.0,1246.0
475,126.55144090366036,-80.5891548690586,-0.025862142180999775,0.028732255321349903,349.0,-4641.0,270.0,1472.0,247.0,978.0,294.0,461.0,337.0,923.0,1065.0,1247.0
476,126.61700022713177,-80.57748818889854,-0.0032049261425965425,0.018970986716380173,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
477,126.8270345516544,-80.58828334498011,0.1821358711311134,-0.07924795085910431,349.0,-4641.0,270.0,1475.0,246.0,979.0,294.0,461.0,337.0,926.0,1066.0,1249.0
478,126.79644390276405,-80.49670167783994,0.035372351914352174,0.028315239663057545,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,461.0,338.0,925.0,1065.0,1248.0
479,126.8610024226978,-80.5213500780171,0.04266281995764136,0.014322666387094687,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
480,126.88102533546422,-80.52585907939508,0.04156227141075182,0.0019455724019831339,349.0,-4641.0,270.0,1475.0,246.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
481,126.87326450796822,-80.46378068292219,-0.040111297325266054,0.07027684614241689,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,461.0,338.0,926.0,1065.0,1249.0
482,126.81547756056555,-80.29354962350078,-0.09440746387148602,0.10487332188631666,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
483,126.62620310457837,-80.24303341513715,-0.18450922038592205,0.1486560245435157,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
484,126.71049891558596,-80.28759307609795,-0.026882376571238625,0.03068981775115101,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
485,126.81472220833909,-80.29177694685181,0.06429377907629852,-0.029962878797026735,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
486,126.81625253645942,-80.29318842724662,0.062280766843582254,-0.031157128133086145,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
487,126.94078289803727,-80.35978359547838,0.09644123291450449,-0.06508080109152913,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
488,126.94088095091166,-80.35848221360035,0.05171090975866478,-0.019930948911099478,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
489,127.09936419339527,-80.41031363297633,0.15913415396212297,-0.08634043969769165,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
490,127.18284841415208,-80.45343056180859,0.1523495127774443,-0.10526692993901941,349.0,-4640.0,270.0,1477.0,246.0,980.0,296.0,461.0,338.0,929.0,1067.0,1251.0
491,127.18251131607846,-80.45280842120238,0.10537012004215815,-0.08438533579115706,349.0,-4640.0,270.0,1477.0,246.0,980.0,296.0,461.0,338.0,929.0,1067.0,1251.0
492,127.18473508796583,-80.45464048241378,0.09964103235673652,-0.0693315879108535,349.0,-4640.0,270.0,1477.0,246.0,980.0,296.0,461.0,338.0,929.0,1067.0,1251.0
493,127.12898785904932,-80.40774373217408,0.022391959612101844,-0.010487148682594552,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1251.0
494,127.18163433282959,-80.45273142408303,0.04697164378170461,-0.035216863257566115,349.0,-4640.0,270.0,1477.0,246.0,980.0,296.0,461.0,338.0,929.0,1067.0,1251.0
495,127.18322043277455,-80.45306839528043,0.041634905086176385,-0.04109767474961821,349.0,-4640.0,270.0,1477.0,246.0,980.0,296.0,461.0,338.0,929.0,1067.0,1251.0
496,127.09913985782252,-80.41016596516708,-0.08450055692550122,0.005916023003189531,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
497,127.06503849461092,-80.50452095749505,-0.0866279098913447,-0.020791166413298288,349.0,-4640.0,270.0,1476.0,247.0,980.0,296.0,461.0,338.0,928.0,1067.0,1250.0
498,126.87896400246625,-80.52331765755812,-0.16863560176454423,0.016523300199755894,349.0,-4641.0,270.0,1475.0,246.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
499,126.83578325397193,-80.57039544975467,-0.17714490290470636,0.02182804023672572,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
500,126.71103069543747,-80.64203708233842,-0.15591082669999617,0.012041702634491166,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,461.0,337.0,925.0,1066.0,1248.0
501,126.61896814814038,-80.57792176856208,-0.18430781935987978,0.05844128188041024,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
502,126.6473788280345,-80.57493498125604,-0.08635922421821438,0.0054695191681946795,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1248.0
503,126.7875507454795,-80.67865247261784,0.04984266370431098,-0.07348770350298747,349.0,-4641.0,270.0,1475.0,247.0,979.0,294.0,462.0,338.0,926.0,1066.0,1249.0
504,126.71172141596473,-80.64325181106325,0.0011360238315672871,-0.01758088063844271,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,461.0,337.0,925.0,1066.0,1248.0
505,126.83725893766373,-80.6135405769473,0.047833158785822893,-0.005963540077918383,349.0,-4641.0,270.0,1475.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
506,126.83620556076272,-80.61360997246072,0.025030826298383345,0.0005815812774938242,349.0,-4641.0,270.0,1475.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
507,126.83721106359079,-80.61307501416064,0.02074262431988657,0.00124541821775484,349.0,-4641.0,270.0,1475.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
508,126.85985614682065,-80.56310935736367,0.010715210264655266,0.006667441358751219,349.0,-4641.0,270.0,1475.0,247.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
509,126.860127856626,-80.56197521351311,-0.008521558980894316,0.008273863287189737,349.0,-4641.0,270.0,1475.0,247.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
510,126.92907138416795,-80.67770072608185,0.07944278138753899,-0.06874036314436976,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
511,126.92750092736836,-80.6756457589376,0.036294151005279635,-0.036237167690265984,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
512,126.94607410491874,-80.65044222639874,-0.004894690626682227,0.012613831673741804,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
513,126.87848658853196,-80.52437248100792,-0.0779948274688189,0.07881128707606941,349.0,-4641.0,270.0,1475.0,246.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
514,126.87900721063235,-80.53833002718613,-0.04007916306889915,0.060426692352033656,349.0,-4640.0,270.0,1475.0,247.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
515,126.73234963942802,-80.464842467469,-0.11311593012844566,0.08317500709056871,348.0,-4641.0,269.0,1473.0,246.0,978.0,294.0,461.0,337.0,925.0,1065.0,1248.0
516,126.79663843795173,-80.49625061201093,-0.046191599817713036,0.03649458773900327,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,461.0,338.0,925.0,1065.0,1248.0
517,126.85958913042191,-80.51974340859827,-0.02893521398419376,0.022134636454529205,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
518,126.94681890061878,-80.65165598394586,0.061217803242241256,-0.04773010086201837,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
519,126.92857209550696,-80.67715319191156,0.06499136690328483,-0.0654160426570327,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
520,126.82677348367726,-80.58801733981072,-0.013887760012124828,-0.0068814027277147305,349.0,-4641.0,270.0,1475.0,246.0,979.0,294.0,461.0,337.0,926.0,1066.0,1249.0
521,126.94607068887768,-80.65092224378137,0.05039282674138562,-0.0437773838800638,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
522,126.92839179694818,-80.67849838458095,0.04493688079558136,-0.05934154974037251,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
523,126.69211973370459,-80.69409001907124,-0.17103170770589954,0.07479838940818084,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
524,126.5719913044511,-80.64539383249868,-0.18917421315557195,0.08204251873932374,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,461.0,337.0,924.0,1065.0,1247.0
525,126.50345875942004,-80.65540088584902,-0.17100572739696657,0.07184152345869053,349.0,-4641.0,270.0,1472.0,247.0,978.0,293.0,461.0,337.0,923.0,1065.0,1247.0
526,126.50035254031177,-80.72478671471991,-0.07718067222932996,0.019101185651272133,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1065.0,1247.0
527,126.59074164733863,-80.78695092138767,0.028858749174850873,-0.04547949338032079,349.0,-4641.0,270.0,1474.0,247.0,979.0,293.0,462.0,337.0,924.0,1066.0,1248.0
528,126.41115450452632,-80.59220516548814,-0.19197544182761558,0.12405477320184996,349.0,-4641.0,270.0,1471.0,247.0,977.0,293.0,461.0,337.0,922.0,1064.0,1246.0
529,126.33364674153759,-80.62474376048405,-0.20287877591895329,0.11560893111909405,349.0,-4641.0,270.0,1471.0,247.0,977.0,293.0,461.0,337.0,921.0,1064.0,1245.0
530,126.40282163643009,-80.73864512998705,-0.08191684707526468,0.0061339500104565375,349.0,-4641.0,270.0,1472.0,247.0,978.0,293.0,462.0,337.0,922.0,1065.0,1246.0
531,126.48686790069709,-80.781057868279,-0.02628408545018881,-0.027753561727121977,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1066.0,1247.0
532,126.40310269133732,-80.73781235919247,-0.10680141457347786,0.040211456590870144,349.0,-4641.0,270.0,1472.0,247.0,978.0,293.0,462.0,337.0,922.0,1065.0,1246.0
533,126.50075020495703,-80.72411755465517,-0.004563754907538131,0.015299335832127593,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1065.0,1247.0
534,126.53497501738487,-80.75335514703684,0.03331305424269493,-0.008798411853004524,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,924.0,1066.0,1247.0
535,126.57127630766615,-80.76601705314158,0.03995385543625561,-0.0015153026881071265,349.0,-4641.0,270.0,1473.0,247.0,979.0,293.0,462.0,337.0,924.0,1066.0,1248.0
536,126.69291267243793,-80.69328731330229,0.05189228652502487,0.020445704008861525,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
537,126.78973257874733,-80.6808256749848,0.08976267373723154,-0.0037436945390582066,349.0,-4641.0,270.0,1475.0,247.0,979.0,294.0,462.0,338.0,926.0,1066.0,1249.0
538,126.92946322814856,-80.67564243779434,0.1594695929177503,-0.03748039812546399,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
539,126.72981227183153,-80.46569239322804,-0.07503931923242496,0.09520195359206746,348.0,-4641.0,269.0,1473.0,246.0,978.0,294.0,461.0,337.0,925.0,1065.0,1248.0
540,126.66210278172684,-80.35197117554456,-0.08061693659854023,0.10839748090023493,348.0,-4641.0,269.0,1472.0,246.0,977.0,294.0,460.0,337.0,924.0,1064.0,1247.0
541,126.62606465793564,-80.2432702321461,-0.07148948928647811,0.10149636062046394,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
542,126.63818418312432,-80.23550655485566,-0.09089137032159751,0.1014865304670181,348.0,-4640.0,270.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
543,126.63875648419861,-80.23651792328187,-0.0949213619889749,0.10001833780741484,348.0,-4640.0,270.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
544,126.53324583485218,-80.1315238576585,-0.13164248625833908,0.11666259332165346,347.0,-4641.0,269.0,1470.0,245.0,976.0,294.0,459.0,336.0,922.0,1062.0,1245.0
545,126.58072158608752,-80.06493710787342,-0.051696329713645156,0.07398923081969067,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
546,126.67746763065973,-80.05121297348512,0.05970059421459406,-0.0100577902096559,347.0,-4641.0,269.0,1471.0,245.0,976.0,295.0,459.0,336.0,923.0,1062.0,1246.0
547,126.7412551179964,-79.98775042484195,0.035847833630555395,-0.00029677680412451557,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
548,126.90110314438463,-80.1619854394331,0.1816845001883854,-0.10978001092693385,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
549,126.87556106924768,-80.21802772021674,0.08313946732990204,-0.04610070382784759,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
550,126.7894149053703,-80.13889688674043,-0.05729897997494535,0.04027964677088115,348.0,-4640.0,269.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
551,126.79008615062574,-80.13951317582004,-0.04775059235157895,0.0339673748564134,348.0,-4640.0,269.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
552,126.87433714935061,-80.21824721678149,0.023922157604448234,-0.005055266308103747,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
553,126.96376073380475,-80.30686528565077,0.08334244209062627,-0.03559542823674649,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,926.0,1065.0,1249.0
554,126.94062347696237,-80.3581884821542,0.016337672519968982,-0.00853877172816208,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
555,126.9415354515478,-80.35966729803076,-0.013996717460582904,-0.0077038099888688955,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
556,127.02408569813883,-80.40079996231012,0.015300963456964183,-0.00830918406849887,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1066.0,1250.0
557,126.94078854720684,-80.35786056404031,-0.09896201646037872,0.07704329348641273,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
558,126.94036003582602,-80.35789074083715,-0.088643762133194,0.06954870877756933,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
559,126.93970615957302,-80.3581298740708,-0.07184711121769388,0.04504507893166691,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
560,126.94075160015214,-80.35901687711828,-0.07526157704821072,0.03825831472712415,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
561,126.81468007715503,-80.29193064575827,-0.11188314953664195,0.06597499623119343,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
562,126.74353830737331,-80.19121358328456,-0.11010381169535291,0.0712446675874143,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
563,126.81506334573318,-80.29164903063723,0.022992718726135397,-0.01827554233208599,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
564,126.94058580157645,-80.35838415957053,0.06609379022583417,-0.051470945287183954,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
565,126.81363530643166,-80.29122840331151,-0.040214945355436044,0.01606465520155575,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
566,126.93992362796061,-80.35817313587732,0.07320411016452319,-0.06182623341355358,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
567,127.03101948223267,-80.41928971555795,0.11204985517275243,-0.06978457726479981,349.0,-4640.0,270.0,1475.0,246.0,980.0,296.0,461.0,338.0,927.0,1066.0,1250.0
568,127.1917956829958,-80.47244762801479,0.20780125429386553,-0.1310223729890573,349.0,-4640.0,270.0,1477.0,246.0,981.0,296.0,461.0,338.0,929.0,1067.0,1251.0
569,127.18299134922842,-80.45215479230048,0.11328000479412004,-0.07765717866905394,349.0,-4640.0,270.0,1477.0,246.0,980.0,296.0,461.0,338.0,929.0,1067.0,1251.0
570,127.11460126904245,-80.46231753125221,0.025073400368607418,-0.045923916913821514,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1067.0,1251.0
571,127.10021875608126,-80.41061527451203,0.0027996422401417066,-0.00943234909366654,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
572,127.09931826155449,-80.40942399519582,0.008672871937212955,0.010709359751593605,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
573,127.08159648207831,-80.3917977213145,-0.033605000813074895,0.04835653329680184,349.0,-4640.0,270.0,1475.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
574,127.09995248988123,-80.40989785140691,-0.042771895538278204,0.03666993209936114,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
