,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1177,0.07198382299424644,0.017157565060756497,-0.03355894391490999,-0.06948120938221791,0.04306775284602704,0.030505205250773493,0.08907701302106563,0.0009617882317787263,0.039143585103111445,-0.07790163454885146,0.0269677674343356,0.025872074450332794,1.7411776995797936,1.5973619652205322,2.288520454123784,1.800007001359461,-0.2739004564275973,-1.0830477432501766,1.1779769079946831,-0.14996971700975337,-0.0618946810707115,-2.147515883439894,0.13777816032350643,0.7836762581178505
1178,0.06471050930687294,-0.0027679686764940925,-0.039363759424155376,0.03559604875588551,0.04859624529627293,-0.02247252955704626,0.04301050232176795,-0.0015282531973603852,0.018248005263844735,0.002566344425758871,-0.01470140820483623,-0.05787194102861898,1.857382036506948,1.7378655489101646,1.8893350520367989,-0.1278735208614421,1.1968668632060755,-0.6722157739043269,0.7333918815572744,-0.10022093003357213,-0.296029080326079,-0.8634833360210905,1.204108983754935,0.9149322462041027
1179,0.06359934758715191,-0.004229617774853978,-0.04209550381520977,0.029227803540806896,0.048162216826818316,-0.024569005564796687,0.04018756378123989,-0.0019284000767623155,0.018325554623173534,-0.0003804349704523702,-0.015040606685762903,-0.05952546471446163,3.249602931414728,1.7386874238831247,1.6934091841936194,2.299705867094076,1.9655745959973956,1.7405421556538556,4.019139826532424,1.2943303926925296,2.366190233244467,1.6167601773240676,1.6859600797196208,2.32580107033462
1180,0.06006672965330839,-0.01457132844655007,-0.04496289961325406,-0.009011926498228906,0.05015066400314794,-0.04873828699051508,0.018715200674115806,-0.00374002075147839,0.008407595197008177,-0.04944207609065643,-0.033820352953313204,0.0919950070190872,1.316880018414956,0.2110583550187215,-1.4716970356884076,-1.4918659189792152,0.7871339224685485,0.7705146356490218,1.5820033495146433,0.02427994174601622,0.21398491190031166,0.2441761862064027,0.09556092390411663,0.018740512786905583
1181,0.06492317305079798,-0.004950527445203079,-0.0401002891715061,0.030511840281393088,0.04976567618540351,-0.022870329910058107,0.040371459137300114,-0.0003184790698425033,0.018326216009584062,0.0010296428860101514,-0.012586340899443549,-0.05884628702081529,1.947117052884792,0.09582091975441287,-1.7706441329655362,-3.9532489241534563,1.3957489320392753,-0.0067144702427412994,1.5675178495184667,0.33089178020892973,-0.02519352885862247,-0.6179229725863138,0.6341755205091602,-0.011284761390982112
1182,0.06535697682401853,-0.004607589026363712,-0.0383693202137545,0.030978784880754784,0.04947324121399532,-0.0214065217669277,0.04029927462561389,8.940000742096998e-05,0.01842806414499698,0.00398174202210555,-0.010823528041775443,-0.05677167749468098,3.431931441376932,1.617686203378085,1.2158965380001234,-3.8589275763182513,1.3784079661965336,1.3560328593380007,0.8346359521452982,1.225870537824889,2.5161918404274246,0.4580291217461081,2.29950921315168,1.7080733683321228
1183,0.06510179703587404,-0.003055037371268554,-0.04088753304499271,0.032985422237216344,0.04929998253587531,-0.020229339605539742,0.04320449529282833,-0.000833041998282269,0.019145371453671345,0.006898567328335048,-0.011481650214711703,-0.05473900082792038,1.8768665555520343,0.9588096375951238,0.8768036114137345,-4.823872405478937,0.07304441413459983,0.33916150861253413,-0.7723617629933699,0.1713286817489177,0.6950509108446283,-0.739386109618863,1.3874219715197285,-0.576132780794893
1184,0.06461634556265228,-0.004324506903572001,-0.04018702094750193,0.03123351745833114,0.047618054847927915,-0.020489467345733647,0.041135119271961784,-0.0015069522057391538,0.018276636260824652,0.006486477854309669,-0.011457660761329702,-0.055470358198132064,0.6093325732185519,0.9422042839869462,0.5930750080997811,-4.572960195108635,-0.46135398589471777,0.9673752006409586,0.19171062659214044,0.5119868308241422,-0.37515370983598473,-0.50622731526812,0.2283974291834454,-0.7170097285814165
1185,0.06739028307366013,-0.0008049172404298588,-0.03770662210071585,0.03732180096581228,0.05007815268116378,-0.016075004831249018,0.045035215484301894,0.001604626356328076,0.02196106701152578,0.012542077879103886,-0.006721403903357626,-0.05006205799432184,-0.9456061340496618,0.5150112291902751,0.5227942316376826,-4.890965146352812,0.12858376037471686,-0.22640062944245187,-0.809385446341274,0.3513857658614512,-0.033611043296488674,-0.9498358272874725,-0.5205789573343225,-0.9451723121912892
1186,0.06508338248876022,-0.0032992271952707597,-0.03961036017525288,0.03739685063444664,0.04934023671911181,-0.01919038738872647,0.04279464534455624,8.146245142359732e-05,0.020243853580032667,0.008086094295265411,-0.009982390511765526,-0.05349202355068866,-2.0358198003597465,-0.056057795272284494,0.9875546028003725,-2.82055420544458,0.2357973135523963,-0.5654713110589569,-0.1852454308382292,-0.23880534218804428,0.5033358531461829,-1.0953403397049897,-1.3789370042680957,-0.8021284550175665
1187,0.0655834372157349,-0.0020919808335975176,-0.03917788571951952,0.03856462763978774,0.04901644011506079,-0.017351222769742325,0.04289527209132693,0.000634254062159556,0.019516042388009414,0.010521019673745968,-0.008539568763277217,-0.05123139307930252,-4.213939163411716,-1.9126602580414094,-0.9938711634985964,-2.2822446716785976,-1.2281944309215334,-1.063300096474336,1.7607134307734569,-0.8444913803833458,-1.4235375543629942,-2.917047182739907,-2.002733013577341,-1.424916361944213
1188,0.06655776098342336,-0.004198921176225667,-0.036574588044307355,0.04183535073086331,0.051379437685848295,-0.015865195490891715,0.03999386770516189,0.003034255656285012,0.020849567836926486,0.009739724532366267,-0.006478305456055988,-0.05094069633867154,-2.4613939603221695,-0.3591030875860177,-1.5998387421975835,-1.4579254163155042,1.3639782728294847,1.584088868785983,4.151431440297472,1.195289212765502,0.9005571464169435,-0.827257593287186,1.0378505995949467,-0.9043421381708185
1189,0.06687304700210728,-0.002814795026097272,-0.03944586745970913,0.04068214909527024,0.05146703874636227,-0.016658130017793926,0.04153378006827246,0.0029344395622317165,0.021113476028778777,0.01018650708624591,-0.00612197253588187,-0.05015718700810856,-1.425649553148503,-0.0877189618829668,0.5639055569649472,1.4005407978255562,1.4898755822568717,1.3366279902932945,2.776687830610328,1.303808806696253,1.3497725256150233,-0.953094336503284,0.6626845851534426,-0.31312951170028214
1190,0.06766469977418677,-0.002525406806398678,-0.03716231814913673,0.036364412575605076,0.05178511255999574,-0.018788206188496304,0.042316099221475056,0.0023391760563855613,0.021031823171384634,0.005955767406220502,-0.008868063680260718,-0.05361160117130437,-0.6223802446331135,-0.23085869017727134,-0.5257138303162989,2.110032769173756,0.7036227765968661,-0.2727409065341533,0.4688060403419456,0.22983295692176853,-0.20473824219570247,-1.7982765406683825,-0.4122517965622592,-0.6196324551740133
1191,0.06459249136975487,-0.004925558764739435,-0.042421584969667414,0.03411784640959237,0.04816869734962559,-0.02245554856722798,0.040039942697470465,-0.0019123758830872362,0.017129298785610203,0.003587864606771518,-0.013001196087198075,-0.05700440497213938,1.9502116535853773,1.3077373254714821,0.5999260067231944,0.3745473766102805,1.7752413507232134,1.2637782103384438,1.7186231142239947,1.587006693890629,1.1894971618095695,0.37930702256693394,0.3362791787238564,0.5597806121490123
1192,0.06460867216712884,-0.004631612230355131,-0.04116313764655022,0.03624881383291978,0.04809779707954043,-0.02054714404851188,0.03963722734177555,-0.0002889199160858169,0.018779563970646507,0.006027776795889395,-0.010893705831439782,-0.054599595695979775,2.309179305549044,0.3621730371410159,-0.5954349555016449,-6.393750772808346,0.39931221588622634,0.9812089657951049,0.8416495195436795,0.8024398540112969,1.227718302731887,0.7029857644185995,0.928767259902969,0.27732718501053455
1193,0.06349547527570998,-0.005798804847131578,-0.03992980903590393,0.037050342160040994,0.046868839996859535,-0.021349031389485074,0.04030713883309289,-0.0014836917483531664,0.017933879358782434,0.004531834626405384,-0.012107886627340303,-0.05614182388736011,0.8805884603565914,-1.6553300453148019,-1.6832016284517977,-6.231758948645961,-1.3322040989233912,-1.0535482232683933,-1.2310126253027889,-1.6280422727762982,-2.308463265520018,-1.6546072438280248,-1.0183536894250835,-2.2044091670987314
1194,0.07857669229419262,8.093502435713162e-05,-0.02865027768094386,-0.10027995652892452,0.0596271523695604,0.017191027499856126,0.04667932277334952,0.019730116490046967,0.031996855594845997,0.05738362882149772,0.03284228576850934,-0.008328451371280243,1.483337615770587,-0.20321148323682436,-1.4401123937180316,-3.299512057576976,0.30422215774291317,-1.1580081673294842,-0.7977336740876311,-0.23216052193194514,-1.2386391186131505,0.3611513198175089,0.650503250871509,-0.817166679480323
1195,0.0669151390608409,-0.002061131218056289,-0.037599881357113674,0.041057780696108104,0.05021250695489243,-0.016137546335453834,0.04472293897009383,0.0015899666168373017,0.020923342877495088,0.013343233172193436,-0.006872618465823432,-0.0495711256844375,0.25572459805496806,-0.20497296211534177,-1.037491114184192,-1.2607515136342613,-2.0101439574262656,-1.1547658616911463,-0.4805444623485968,-0.4286812585208253,-0.9463320445926655,-0.794504658410915,-1.2294019468734803,-1.411028765803934
1196,0.0657459913842775,-0.0037332566213308382,-0.03829378220770785,0.03686341531674886,0.04939356533953454,-0.018801396625795608,0.04017948250281389,0.0009143391215173935,0.01897528709986096,0.006952019982534807,-0.008614014224805455,-0.05402817728948611,-1.0311124981200877,-1.4015518577442023,-2.753472375890972,2.042576468355719,-2.4572502549208224,-2.7277655957705065,-1.8787558626679797,-2.252024831274497,-3.090425694839709,-2.2279929325517287,-4.644001585132315,-3.1464411197573554
1197,0.07850220786791162,-0.000592759290043432,-0.03074973669977421,-0.09808626125841213,0.0596890066432918,0.016557452015697915,0.04591806763977413,0.019593406375199685,0.03189212399862873,0.05683903050163508,0.03198960014443841,-0.009051279559551928,-1.677785400770425,-1.7355084215186096,-1.7576933348287156,0.8642078207561212,-1.8731936399958329,-2.1533135199658773,-1.9625396301621691,-2.266774884845205,-2.7709865125871005,-1.6246768053750316,-4.583446501152025,-2.724512751647069
1198,0.07896556970067081,-0.0010659220472462039,-0.029790418169187483,-0.09960588770013779,0.06098813596809105,0.017472399666883742,0.04319347413043584,0.020733577099693257,0.032108622399207754,0.05705533399907381,0.033518623839813966,-0.0101191542660381,0.44905855044149945,-0.537649527932313,-1.399163134499915,1.9719717228747982,-0.9778945094304134,-1.7400665144438108,-0.6428836319733122,-0.3722541238176831,-0.07124765842058878,-1.2496022581613602,-1.7047271797272572,-2.132916515078705
1199,0.06610043787958908,-0.00321721815453202,-0.037544079518354145,0.04188156456686931,0.04956848754969023,-0.016065243774147753,0.04091038134516012,0.0017742334133030724,0.02001302520645476,0.01153809848322851,-0.006133972583552527,-0.05043150638535093,0.8657643010361795,-0.038039647330123216,0.09370261883595532,1.2257849143760495,-0.9531723956530911,-1.414510926698398,-0.2178793701310866,-0.6404522965463286,-1.7244403218340096,-1.8309292021820625,-1.0634283080837577,-1.939896810705676
1200,0.06815562419998411,-0.002909511947223109,-0.03936029584624379,0.044240028365459594,0.05108519316019322,-0.01459262337789946,0.04183695628090511,0.002763055534173553,0.021469153291749254,0.013360128172436703,-0.00484806768235968,-0.04893663450646679,0.025916550767526303,-0.5917804761961918,0.14774080695470104,-0.8477110258471043,-2.3817974497647185,-2.128228599834955,-0.11104602653634288,-1.497224646169144,-1.9559841928359134,-4.245151870041866,-1.8324744564264392,-3.1539728197011243
1201,0.0794218677681906,-0.0001311989735768293,-0.02849334583307872,-0.10236783120173643,0.06101277237451086,0.016233453949572763,0.04709647354729185,0.019431312210158147,0.03211307265970209,0.05633151494639321,0.030970578614255118,-0.01085063341345277,-0.6244366187802086,-0.461289521851306,-0.8067243002661044,-1.8371708096858015,-1.9070601643590948,-1.0764995882402388,0.01631055944092452,-1.8563660941125875,-0.675247040105944,-2.6485610729229734,-1.8852752243214184,-2.7389838818783687
1202,0.08049505336165197,0.002362727674267262,-0.02863128683786531,-0.09655590395576397,0.06090937979969446,0.017626456339198793,0.04841659605832316,0.02039082036308759,0.03306967745996392,0.05707009418637199,0.03295924556732688,-0.008141871385907551,-2.0345537253188652,-0.35393735476554156,-1.718149597001073,-1.727974461453698,-1.4430217953751097,-2.2713939417408824,-0.8608431415474698,-1.9620259994040765,-2.067148674532831,-1.9504419057211635,-1.7230962635541118,-1.056894534833873
1203,0.08042116115103859,-5.641097754960356e-05,-0.027742613766062796,-0.09909252554505388,0.06257912488131456,0.016999863692830797,0.04655673535750804,0.020905411365501614,0.03304550754050428,0.05638154900296399,0.033299412821915286,-0.009820542728120163,-3.678056737760585,-0.5133117948120081,-1.7338803375116214,-1.8009887342806223,-1.0839229322407178,-2.234307892877979,-1.4346544692124539,-1.585940527367228,-2.4048407865481636,-2.2752236819309246,-1.2585658048043342,-2.306860563117084
1204,0.07863501914034643,0.02047153784769762,-0.028605461062456428,-0.054165586215467076,0.04737805296610276,0.04354223116810729,0.09569718520624448,0.008029594126159445,0.0445934124038625,-0.062400253104911485,0.04093999186057928,0.041993008419565325,-3.7688428813237707,0.16997732545898003,-0.19660142229554367,-1.5761103251965096,0.6363983425986248,-0.7402431778621974,0.20353451211685325,-0.5796260534204833,-0.013580243744158338,-1.3079506407241865,0.429645654954129,-0.4844761313930803
1205,0.07721539651502951,0.01914226281576248,-0.03059341134575977,-0.05754786275661239,0.04766183878071928,0.041919343537504705,0.09402233645159441,0.007079425019848706,0.04400693249750898,-0.06340337913032101,0.03909727826634546,0.039652496513218394,-8.236930442989177,-4.100687834304736,-4.734734964563586,-5.312209077059265,-3.6715081598522232,-3.9213922440442275,-3.2643791583971975,-4.833815044751958,-4.553263780591578,-5.9395246392737135,-4.092055294453161,-4.970962234222355
1206,0.1243320936882446,0.04021919654928752,0.003266846366046572,-0.0332877603878412,0.08094244713755305,-0.007900549708294236,0.13216551860886305,0.07184462202235853,0.09465433985758542,-0.044919099183388767,0.0023077591254780927,0.03152928484289419,-5.813623457563679,-2.720659433119142,-2.6085911866437286,-4.741938830623667,-1.1352760865279805,-3.099396115412503,-2.084709796455563,-2.749049848196478,-3.124523144529718,-4.211507865383794,-2.937170555141819,-2.7326014814092616
1207,0.002887569989060701,0.053841449025185284,0.054541489732829795,0.03514676892406676,-0.04943357229877865,-0.023070205791493326,-0.04826937838186929,-0.016253214017625695,-0.03227328089504322,-0.0024368682030058153,0.02191117060062142,0.052211399944253,-4.635725773700138,-3.4922274744629576,-5.075697133579972,-4.446400921696238,-1.235548730722087,-3.512510925552988,-3.307992783458431,-2.2174248927594675,-1.8441570960304574,-3.9985863676235454,-2.870415233833313,-2.2518645213000923
1208,0.03523735497364733,0.07210155526979634,0.08042159377765579,0.013249663763796882,-0.02899976769181034,0.08609549560691843,-0.009616683423168126,0.026993041716171895,0.0072819767368437205,-0.02176257473884391,-0.0543155952065133,0.006976211029072532,-2.511902176871601,-3.006542084286963,-4.245675268114276,-2.1688625892099935,-1.9454022838309868,-2.4357296465413754,-2.215530384495068,-2.10227570372318,-1.677557141659733,-2.6647154661865784,-2.1296842174503183,-2.1400001644342126
1209,0.04853570321048828,0.0759315684874764,0.0893076242338493,0.05057913433604089,-0.01531114183763993,-0.07697703329119365,-0.011333345387626537,0.04645269185647738,0.018079792376073378,0.009733537048134622,-0.02083303612305576,0.03642079559332856,-0.2842679398853605,-1.9501858891314328,-3.3069795279237297,-0.00800693811174824,-0.7737583545777156,-1.0332211453833509,1.4264694310376456,-1.5834801646900019,-1.3627107946834087,-0.9572155218278908,-0.8646754750172931,-1.0385070455935193
1210,0.0428424073905429,0.0704825159137954,0.08407534790063398,0.03577650557752632,-0.02159002120154252,-0.08716283426904603,-0.0150287853260469,0.03870871329690839,0.012050227347545572,-0.004772770943631599,-0.03147435933689424,0.024793481952435636,3.0008446419591053,0.03126416462851722,-1.2364544601079785,2.0715186575271787,1.4571006997355198,1.4081115724708297,2.49391575343288,1.0199137884010128,1.6715878669990332,1.7298452226795575,1.03967937108024,1.1148132764208185
1211,0.03262115477564098,0.06987960998185372,0.07789487612453438,0.00402227842289582,-0.031668476205741314,0.08129020797113329,-0.014094255640623388,0.023176482988926494,0.0038417675157003117,-0.029034259637896298,-0.05937521204583884,-0.00027281797217604264,3.5471457384344163,0.5885641934294696,-0.7048737604384101,0.7744770725076933,2.057734888893002,0.7111253476441846,2.1924211684927997,1.0790942000902106,1.4890435175181835,-0.5101774405487163,0.639491163456853,0.7187916735628903
1212,0.013371046043011425,0.08474942752422976,0.06671298972950801,-0.03074210806975719,-0.05835035947944345,0.0540065098089233,0.026297529786444507,-0.014500657845429643,-0.002829177060439836,-0.0361864719323961,0.07801626930524463,-0.01774795912131738,2.434802397412639,0.01267283641571737,0.3348996557907995,-0.14009318575682528,1.0101500676267747,0.7190804732270522,1.9438167866295117,0.44994323994194474,0.08799198433774791,-0.07204229528741735,-0.31012367061345003,0.2709844790097691
1213,0.011585205177804703,0.08425934907040755,0.06261358843184617,-0.03706008334720767,-0.06051092653629109,0.04945503070124291,0.025593767248333954,-0.017389184007456038,-0.004281919520430222,-0.0411946910588199,0.07301636934539069,-0.02380823667194293,0.04039714094406577,-1.612294894665503,-1.3082035813159436,-2.6294111638246136,-2.152868741585486,-0.9815680680779906,-0.7914578617433179,-1.357184107502647,-1.0719384088940984,0.5476174244557228,-1.6719332813971732,-1.966792275561204
1214,0.034998488342093736,0.07371250909227456,0.0806600437011733,0.00441526081590915,-0.02833170641872762,0.08245250959826178,-0.011077955628807423,0.025797243129526137,0.0063922246954661865,-0.03015383698195251,-0.05914968405803167,-2.8730283751776664e-05,0.6508589627310641,-0.4627931971075654,0.0837011193794055,-1.9808872852138961,0.4502172507839646,0.26604882706485,-1.117222811766986,-0.06432973775972073,0.06273574075689226,1.3415650520174722,0.29705257645005645,-1.067773941818416
1215,0.03277892878148414,0.07171363072643544,0.07700882721826563,-0.0007880009583165482,-0.032427066924304526,0.07766017788045909,-0.010835027113147433,0.021618032615386085,0.004066461649079756,-0.03369396348769271,-0.0644874248032874,-0.004730989959051246,0.668781159001675,-0.7111764994099197,0.49485576734463166,-2.306568201973164,-0.5518334129827736,-1.1289376361814902,-2.5461701820591642,-0.6032254246904927,-1.2045453301998208,0.731405512072854,0.11461777475361146,-1.8370509183482966
1216,0.0328816583864997,0.07157663729083197,0.07677047642991752,0.0038919267484089914,-0.03242232041297832,0.07957610617538124,-0.011477923868066675,0.02199780265073148,0.0042552913568454365,-0.03055659649818665,-0.06247503435680235,-0.0008709662155342301,2.564025655619318,0.36358944652551983,0.033710654884217206,1.0929214353521388,1.791313095743007,0.4856424029301536,1.1895675136887789,0.7934864043294994,0.4251173213031052,1.7181137591617812,1.3161525135099055,1.2421411620553044
1217,0.012292714622585521,0.08457580660842723,0.06386209796888132,-0.03522475440549888,-0.05946961664841677,0.050412375464452985,0.027500434137184726,-0.01741997712220389,-0.003794117115770934,-0.03926931179776716,0.07371267233857814,-0.021235407313952404,0.8796755346551208,-1.4826502088667013,-1.947529783198398,-0.8235758334932939,-0.3640662565377326,-1.2769504441347976,0.09812058152846248,-1.1765022561798446,-0.8341709128142867,-1.2951213041550886,-1.5087146305765202,-0.8336523997593872
1218,0.010667972590444386,0.08356231131369896,0.06284475295695824,-0.037616190119418746,-0.06095495665515216,0.049287243341699316,0.02465248144227683,-0.018123109579756935,-0.004868943021119954,-0.04054474616509651,0.07276315009129641,-0.02304272046663086,2.9181440218071373,1.3784295219289113,0.3057363961998547,1.4275065468472121,1.7617319238125901,2.046778825737647,2.794414389801851,1.6463169576624779,1.0434183672801964,1.508793551130566,1.5650484891678218,2.258584987741955
1219,-0.004172688376379519,0.050429570286269154,0.04949738014820415,0.018373894090566,-0.055633490085847725,-0.035254960558789517,-0.05170856611835806,-0.024392980754547544,-0.03875018874631797,-0.01945572344351376,0.0070767884982858575,0.036744679764948995,2.5642548293486627,1.8288191347675458,1.0274337229202786,2.6162029609112096,3.341195158784153,2.03752015227505,2.324292172047244,2.7144276747828826,2.262820651378135,2.5743500768450645,2.8945038945874444,2.882171945903508
1220,0.12076917022785061,0.04084999012411572,0.003028618084766066,-0.04909044143624408,0.07784940100536186,-0.01856086076868646,0.1310457887916181,0.06643731921542972,0.09176839823272909,-0.05932519211836507,-0.010156966089871045,0.01728640170339507,0.691238904036986,2.032717201354,0.9433008455697447,2.6058293711207057,2.6039105562466034,1.468969102210707,2.705946979930026,2.0756807736810714,2.559903802599308,2.1971907690164585,2.577312355007706,1.7947073499691157
1221,0.0739339243949928,0.02021421105587251,-0.03115876188243938,-0.07159762670001824,0.045156229466405406,0.03231926890816661,0.09519688840946205,0.0022074871959691933,0.04121531792811073,-0.07706986220857459,0.027190858917339078,0.027286571770339663,-0.40840604377120115,1.9414134811027282,2.3564940573062714,2.643360566727324,2.6956465074095775,1.8496973261018184,4.044385438520969,2.118831533514367,1.5454924844793254,3.846581547917026,1.780556803360895,2.1697459043448077
1222,0.06308629498984608,-0.005979106630093156,-0.039724100089102876,0.02244206971305429,0.047362540997669456,-0.02838591464066953,0.04043966275666744,-0.0033559689536817316,0.015707007278786378,-0.006042388232927465,-0.0191821940673087,-0.06590614998156918,-0.7587313256684283,2.9202163325626067,3.904831655520269,5.265199826356479,2.914897519255959,2.8646077266928955,3.9528670397293197,3.0095516026876936,2.684790049465086,2.8345056435454694,1.3970866855618453,2.078788176727784
1223,0.019299458836451677,-0.025169217885263606,-0.07557221399843339,0.011200873246047127,0.016539631635733798,0.028715379506485395,0.0009456276949659781,-0.06312788949412429,-0.03195539842623818,-0.01574438461432237,0.02645624713439565,-0.04771534705125985,-2.0877084556498957,1.1682165121765706,0.4429797053028679,3.5454746604699494,1.562074605531805,0.6789376922928341,0.3422759387338914,1.30577968088447,2.2626985247834313,1.3303196792832068,0.2694314548835166,0.35463677585048003
1224,0.018200280079500253,-0.024833970549025253,-0.07610411037284415,0.010073996492517612,0.015071077426434876,0.028802568847889898,0.005433756485138552,-0.0650770756809198,-0.0325982353374652,-0.01283576148128418,0.025632112469770707,-0.04678300107654698,-1.92866587423768,0.043454695925841946,0.9069701578509282,0.24020218877012667,1.3107478150790328,-0.6245012986048266,-1.1234709288051192,0.5893528422194407,0.5477197991172602,0.8316574231026266,0.5197490785403147,0.15904293861353835
1225,0.01968099594645345,-0.023392835827507952,-0.07414186143219226,0.016289896545158555,0.016450806729825906,0.032907129928861245,0.00388858815619475,-0.06272200790880422,-0.03133724501962787,-0.009420284026248282,0.02963409688032037,-0.04290958548176588,0.25400513702302874,1.2778958297235192,-0.21587729581236914,0.24627632880265082,1.2415081293882864,0.7025547277194448,1.8963644917814406,1.3608982049140081,0.7665031369645163,3.1942631916058417,1.9903219458351487,1.041438703924399
1226,0.019516426655703967,-0.025085420924142454,-0.07471564046281287,0.01771447277360627,0.01626368907526743,0.03233378695756395,0.005081966826033124,-0.06293093355345647,-0.03087133010824239,-0.010041366156215759,0.02871101460710168,-0.04280955203333636,-0.281969137041699,-0.7397520541452423,-0.9489287265574404,-1.5603923270869018,-1.4932983966034143,-0.8503059698682875,-0.5345353596456732,-0.19412042677292618,-0.25107947728564284,0.7440712312296114,-0.6380302540437981,-0.638700085936307
1227,0.021253939635477614,-0.02413396748318064,-0.07250294609058283,0.019604154846128097,0.018166961590325492,0.034673008305255326,0.005377322219864311,-0.06086215594106026,-0.029663841315640482,-0.007600762083086465,0.03191555721849282,-0.04029140926782876,0.04100719813897058,-0.7204200141375523,0.8587130847725248,-2.646931765562897,-1.4731563012560684,-1.794015280781565,-1.9837623525727324,-0.9606225331343268,-1.5359205206160738,-1.2546299304636932,-1.9035868890825043,-1.6524207694227186
1228,0.014678377604896653,-0.018156600725205863,0.11326751008541969,0.013175890319853778,0.00755399849819316,0.028669868172987556,0.017833640066194256,-0.0731461395212909,-0.031172933936350677,-0.002298535349908093,0.01774305547550803,-0.04175159490052194,2.946383102931854,1.5011282297805124,3.303712216498745,-1.545789148257711,0.2503239631129617,-0.8697348974573345,-2.3283545691518697,0.2608546570667727,-0.3195266820689966,-1.9846597605340435,-0.48799821472510985,-0.5085974354621214
1229,-0.0030505790064072613,-0.0034290330363546673,0.10025188840108701,-0.0013721381781164332,-0.019164111130068662,0.013448054082162653,0.06183762197664766,0.0810870387776017,-0.03497058396325725,0.012526096221677108,-0.022682804370376175,-0.042281747256927626,3.199415320559332,1.5203296155170776,3.5427898288959128,-0.27347894003537476,1.3691767340499439,0.7441365191691318,-0.3196826410813429,1.0121262204492751,1.7159591924411473,-1.3424545412985935,1.0285273917860422,0.6547753493769903
1230,-0.015991851554758796,0.0187237161972007,-0.09795973173441208,0.008677891523621195,-0.04453893622674876,0.0162702905536678,-0.0750177246430157,0.05053471409841048,-0.031586852480222305,0.060260496183431655,-0.04604152511906312,-0.016595278904988853,0.41685463952205737,-0.030517630439970134,0.9632524683076795,-5.086335675462749,-1.353627205236279,-0.7691383031405508,-3.0882443118032015,-0.7680455168994769,-0.8867541346969006,-2.1358618995038228,-0.4064507383726834,-1.9093964183987566
1231,-0.022079808713447058,0.04371622264989128,0.08748530389365516,0.049062597509110795,-0.06486405606271362,0.03896883050770361,-0.011055338816898796,0.027904919314187815,-0.01934847505284898,-0.05335825457351007,-0.0502247521386292,0.03481773687840589,0.8556249189325484,1.3534263434647151,1.082735886504878,-3.457331562730758,-0.9654746742893181,0.6097505255293925,-3.3681363329437275,-0.29162678003750386,-0.44770605359269666,-0.5419481566455602,-0.1080145533540815,0.30301659584597473
1232,-0.037923366630098876,0.05215006841797276,0.07757834920065765,0.034968944631604604,0.1024701007160802,0.025082455383576896,0.021855799036638146,-0.0010031129599124,-0.024853930922669853,-0.04417555845994059,-0.08289606790916215,0.03227581539971436,-1.5511739414648602,-1.2241921771606172,-1.0322681284857822,-5.183141689361378,-3.379199199124436,-2.8467590957487516,-4.442986370553633,-2.5158706998148403,-1.5734541676381326,-2.155481932729856,-3.0318314615563793,-2.195529154777148
1233,0.009182172222691243,0.07096537553422877,-0.0781606996575368,0.039733193327985195,-0.05087888597031398,-0.034581393867377574,0.04927209628742624,0.06507904101975193,0.023942476161678883,-0.047951613702664986,0.06426948794984133,0.007005098615266825,1.4964092483330589,1.4911007794944418,2.1824767850907563,-0.986225527536817,0.33722313932783976,0.46387072750061975,-0.7204244757395344,0.603498810818877,0.8157713565861968,0.7621327471776453,-0.29537855432386095,0.8269229155753237
1234,0.00819089870972256,0.07065227585349021,-0.07863342824046438,0.034222441297540485,-0.0510568107421836,-0.0385178142898317,0.04780280194160813,0.06338839524765039,0.023014342165889712,-0.05381728718305112,0.059676114448265594,0.0016514138724801342,-0.5959626144155905,-1.6902608555765397,-1.3196153564784723,-3.5674489273163204,-2.0045256720702227,-1.7913045185777037,-1.633654950691401,-2.1503821326992494,-2.5093956057067714,-2.9626358669476645,-2.4633525139616665,-1.7688598900438137
1235,-0.1365732347366233,-0.08766246137622602,-0.045760217832487626,0.09429218343639834,-0.028035778419525315,-0.0671056935938994,-0.07520837359819055,-0.06988014803134757,-0.10962993900055817,0.018159620491118744,0.03348907657361844,0.03057775019142961,-0.5290077860034614,-1.6898566303135603,-1.1757945118381201,-4.137421399893412,-1.2087472986980359,-1.5356510917638388,-2.3339918653109137,-2.4285511275448073,-1.5164179878109252,-2.3407011742818895,-1.7422497125335497,-2.5095019478862923
1236,-0.09629342252712547,-0.06578855350721824,-0.013553401310771207,0.08493572231492985,0.0011781545422717699,0.053235258019185494,-0.03421352228135355,-0.017690351146266714,-0.0629152686718415,0.013233080643928474,-0.02835889571901884,-0.0018275878216336694,-0.7950114992631825,-2.2033633062096634,-1.5564420968347576,-2.6868162423212425,-0.7893392379440556,-2.521881016186029,-1.1699931807909891,-2.1462642666146223,-1.5414159608392168,-0.9260913820469341,-1.7042778292930052,-1.2979456691054168
