,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1151,126.72953071744524,-79.94207573163321,-0.11452549122799946,0.06665141977992245,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1152,126.74675933414038,-80.00496220696203,-0.04407842739960127,0.006889861169196619,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1153,126.89417625210059,-80.08388707086849,0.09843236630399432,-0.0716178530270466,348.0,-4640.0,269.0,1472.0,245.0,978.0,296.0,460.0,337.0,925.0,1063.0,1248.0
1154,126.89388699012397,-80.0843699872359,0.051430181852554116,-0.04552690038362392,348.0,-4640.0,269.0,1472.0,245.0,978.0,296.0,460.0,337.0,925.0,1063.0,1248.0
1155,126.90012173067196,-80.15920364738625,0.05716332166235635,-0.05231926246442147,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1156,126.88096587482181,-80.19799021614708,0.004468553047208786,-0.02777372869973755,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1157,126.80866328083249,-80.09844150615207,-0.06712846040973289,0.02345148833976269,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1158,126.74861457554883,-80.00555215627477,-0.1001924648467512,0.060083081811969814,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1159,126.83202960507901,-80.0467871996288,-5.763296448163535e-05,-0.011121779941127306,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1160,126.74781231847427,-80.00534630035415,-0.0677626526700629,0.0194277699976639,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1161,126.50617091341326,-79.87662270009105,-0.2401064159869634,0.1417728636198318,347.0,-4641.0,269.0,1468.0,245.0,975.0,295.0,458.0,336.0,921.0,1060.0,1244.0
1162,126.33485248876542,-79.75437690308985,-0.29115007259119696,0.1930709893426463,347.0,-4641.0,268.0,1466.0,244.0,973.0,295.0,458.0,336.0,919.0,1059.0,1242.0
1163,126.66000956743488,-79.9158783729071,0.09591752443189888,-0.05354067378023272,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,336.0,922.0,1061.0,1245.0
1164,126.7481949989305,-80.00559928455992,0.1462505677490042,-0.10394759261619452,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1165,126.82541047605218,-79.9712841692002,0.13956638958518555,-0.07910513006854382,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1166,126.8804079445428,-80.01859107905064,0.13126651103369819,-0.0660972724465099,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1167,126.825933609803,-79.97260337092436,0.04540834033240809,-0.010514468641394561,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1168,126.74878250560717,-79.9615189550653,-0.03241188199411271,0.02729262129741384,347.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1169,126.72942504902043,-79.94267328346855,-0.07321312330192498,0.03917480172900562,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1170,126.74328826751521,-79.88567229088639,-0.07325157809798424,0.04633273706719585,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1171,126.79723626723501,-79.97586920666403,-0.0015906327671246362,-0.02174131624394999,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1246.0
1172,126.90166194900097,-80.15850975183851,0.12298819515175781,-0.11494589715541068,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1173,126.8088186536048,-80.09844908360584,0.0005797900001036499,-0.03808096944348434,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1174,126.90007955704195,-80.15896517476708,0.0816987519470966,-0.06999709784243545,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1175,126.8802390771805,-80.19791315312742,0.039481150473167956,-0.03935177802544176,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1176,126.84642754021978,-80.12673562114927,-0.017912028575977547,0.005967021565559928,348.0,-4640.0,269.0,1472.0,246.0,978.0,296.0,460.0,337.0,925.0,1063.0,1247.0
1177,126.89995109290788,-80.15875284935936,0.010061188884847173,-0.015008185032432758,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1178,126.91465265474858,-80.10212226713014,-0.017534457256218043,0.010410918625651633,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1063.0,1248.0
1179,126.89980660168388,-80.15860409463063,0.0033410470578406418,-0.00413217184574341,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1180,126.8089848684541,-80.09801704304724,-0.0732717573106405,0.0346630460960963,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1181,126.80825272381938,-80.09844085942525,-0.032203497651436444,-0.002328713552344902,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1182,126.78355162265186,-80.03280250640474,-0.0709490541986082,0.029988423747062468,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1246.0
1183,126.74368012513224,-79.88670097009384,-0.1370643282106201,0.0925943937279665,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1184,126.79734383316652,-79.93325413448996,-0.02727413014602101,0.02909114364082667,347.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,924.0,1062.0,1246.0
1185,126.73088314756829,-79.94321515722584,-0.03826561175626043,0.031334186647977894,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1186,126.81241393769588,-80.02807345589,0.06263601143080491,-0.0357622305781079,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1187,126.82619621931964,-79.97191087739986,0.021904888477712853,-0.0181019853321234,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1188,126.79683323573192,-79.9767755611829,-0.018137479513240823,-0.022028993005189065,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1246.0
1189,126.74047418332327,-79.98584844624837,-0.05511702092894789,0.00017877802207636947,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1190,126.73949161118267,-79.98580729503709,-0.045039681390554226,0.0007219564801407043,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1191,126.66463403723151,-79.91852783921128,-0.0874707058952938,0.0422471826500818,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,922.0,1061.0,1245.0
1192,126.72995696629187,-79.9432551164559,-0.006906704689989163,-0.007321130172218526,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1193,126.6413459968523,-79.89767109625426,-0.0849754930600208,0.04455986119577472,347.0,-4640.0,269.0,1469.0,245.0,976.0,296.0,459.0,336.0,922.0,1061.0,1245.0
1194,126.66115339253055,-79.91711634167791,-0.03999649642587736,0.015336523918314103,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,336.0,922.0,1061.0,1245.0
1195,126.74946652513339,-79.96152640539822,0.047644498437478804,-0.031377776784561856,347.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1196,126.6646660162074,-79.9194631507759,-0.04249085125250845,0.010756921785712643,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,922.0,1061.0,1245.0
1197,126.73039771442238,-79.94257251197341,-0.0016510111712518052,-0.02666646887054234,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1198,126.66037099031249,-79.91621963330334,-0.060357051381224595,-0.0026556469476747904,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,336.0,922.0,1061.0,1245.0
1199,126.66106798870946,-79.91570308941138,-0.03891017837345205,-0.0018121702054960769,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,336.0,922.0,1061.0,1245.0
1200,126.46444248235957,-79.88758930209717,-0.1671319364380343,0.08648834354411818,347.0,-4641.0,268.0,1468.0,245.0,975.0,295.0,458.0,336.0,920.0,1060.0,1244.0
1201,126.45743744473992,-79.90383744133476,-0.11476778789473627,0.05791297897255575,347.0,-4641.0,269.0,1468.0,245.0,975.0,295.0,458.0,336.0,920.0,1060.0,1244.0
1202,126.51819256682724,-79.99700778295824,0.014433253495080428,-0.03337441826570163,347.0,-4641.0,269.0,1469.0,245.0,975.0,295.0,459.0,336.0,921.0,1061.0,1245.0
1203,126.4338894749917,-79.95535827386783,-0.08818135657047316,0.021783144058678865,347.0,-4641.0,269.0,1468.0,245.0,975.0,295.0,459.0,336.0,920.0,1060.0,1244.0
1204,126.52583317261028,-80.0160324197029,0.035806424034609666,-0.05225538375451593,347.0,-4641.0,269.0,1469.0,245.0,976.0,295.0,459.0,336.0,921.0,1061.0,1245.0
1205,126.27573126211396,-79.87786292682998,-0.1855767647503131,0.09870648658314216,347.0,-4641.0,268.0,1466.0,245.0,974.0,294.0,458.0,336.0,919.0,1059.0,1242.0
1206,126.3056585663422,-79.96564025919133,-0.07033229694561466,0.01506467757426419,347.0,-4641.0,269.0,1467.0,245.0,974.0,294.0,458.0,336.0,919.0,1060.0,1243.0
1207,126.49557966638585,-80.07832271779439,0.11153278183995252,-0.10429426242671354,348.0,-4641.0,269.0,1469.0,245.0,975.0,295.0,459.0,336.0,921.0,1062.0,1245.0
1208,126.57110503906479,-80.08646337431136,0.10672527276249019,-0.08695732529424295,348.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1209,126.6064505855858,-80.08662869346722,0.10731360227294247,-0.08660691554943982,348.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,337.0,922.0,1062.0,1246.0
1210,126.48793266182052,-79.99965225143508,-0.04566215275620257,0.003428089906710799,347.0,-4641.0,269.0,1469.0,245.0,975.0,295.0,459.0,336.0,921.0,1061.0,1244.0
1211,126.5189921456913,-79.99827324132723,0.0028223385498775608,-0.03019157740497095,347.0,-4641.0,269.0,1469.0,245.0,975.0,295.0,459.0,336.0,921.0,1061.0,1245.0
1212,126.51948474987171,-79.99899263128879,0.004423893290909711,-0.016540210946489546,347.0,-4641.0,269.0,1469.0,245.0,975.0,295.0,459.0,336.0,921.0,1061.0,1245.0
1213,126.48928591407798,-80.00140722817349,-0.028451509738733047,0.009932084297583868,347.0,-4641.0,269.0,1469.0,245.0,975.0,295.0,459.0,336.0,921.0,1061.0,1244.0
1214,126.55312216101154,-80.06864908972571,0.033856637172391374,-0.04493079073240449,348.0,-4641.0,269.0,1469.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1215,126.6542858481706,-80.05666562456972,0.08760499089145624,-0.06138700484776439,348.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,337.0,923.0,1062.0,1246.0
1216,126.74825620583246,-80.00486946122416,0.10242767685774606,-0.06109474501729423,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1217,126.64134282923366,-79.89736602263679,-0.054897769868417545,0.03885340775639498,347.0,-4640.0,269.0,1469.0,245.0,976.0,296.0,459.0,336.0,922.0,1061.0,1245.0
1218,126.7480577151158,-80.0045851399698,0.07659603225679851,-0.05640593607404429,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1219,126.72139561652335,-79.96773607435642,0.017692746587395426,-0.021515488823173612,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1220,126.74384493418808,-79.88714493559691,-0.021605502262677025,0.015013258653190809,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1221,126.7420803771863,-79.88537113735818,-0.04444824065948466,0.027288742103425755,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1222,126.74215811721044,-79.88525014899643,-0.05651013723627688,0.012713114860008399,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1223,126.79664584007591,-79.97650690378231,0.027124635327300715,-0.05097493647235099,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1246.0
1224,126.83213442080645,-80.04595813650144,0.054832377488864235,-0.05454144299950257,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1225,126.90940586215152,-80.01490834465662,0.07599918279664308,-0.062386070854874284,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1226,127.06840425229083,-80.18448672430243,0.20951011688407473,-0.1538594448730799,348.0,-4640.0,270.0,1474.0,246.0,979.0,297.0,460.0,338.0,927.0,1065.0,1249.0
1227,127.1642431586574,-80.21382617246513,0.19650040246909548,-0.1523233338537043,349.0,-4640.0,270.0,1475.0,246.0,980.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1228,126.94913623706623,-80.1292881188501,-0.041973280723684975,0.012418714259978841,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1229,127.09717146474826,-80.17954656513437,0.09685103820053623,-0.045329634049261006,348.0,-4640.0,270.0,1474.0,246.0,979.0,297.0,460.0,338.0,927.0,1065.0,1250.0
1230,127.09346305877526,-80.0491607672107,0.009198728784643784,0.029494657854980663,348.0,-4640.0,269.0,1474.0,245.0,978.0,297.0,460.0,337.0,927.0,1064.0,1249.0
1231,127.04909542007928,-80.00802493109852,-0.017168110496243904,0.05031296161115563,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1064.0,1249.0
1232,127.06191537852325,-79.95118123876034,-0.011776548549067786,0.04808959782633501,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1249.0
1233,127.03401621883128,-79.9571253603897,-0.028386281596600806,0.03330767258866154,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1234,127.10717765826288,-80.07150675424795,0.09067421130140642,-0.04358966528999043,348.0,-4640.0,269.0,1474.0,245.0,979.0,297.0,460.0,338.0,927.0,1064.0,1249.0
1235,127.1644800344433,-80.16887730513874,0.13706667257103905,-0.08264844359797761,348.0,-4640.0,270.0,1475.0,246.0,979.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1236,127.16558068908779,-80.17174116809264,0.09977706801516296,-0.0661342633624653,348.0,-4640.0,270.0,1475.0,246.0,979.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1237,127.19849306690223,-80.28440873729977,0.10441376039200063,-0.07548122888510385,349.0,-4640.0,270.0,1476.0,246.0,980.0,297.0,460.0,338.0,928.0,1066.0,1251.0
1238,127.1772072975765,-80.37375196056621,0.07072853303370581,-0.09024605336232562,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,929.0,1066.0,1251.0
1239,127.00728542728294,-80.34480943263566,-0.08863354374025144,0.008499019534341332,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1249.0
1240,127.08902129415964,-80.46418894346775,0.04098942755724265,-0.0929646313898188,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1067.0,1250.0
1241,127.00643747691709,-80.34415592758687,-0.09070316551824513,0.026641862347143663,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1249.0
1242,127.02413300786907,-80.39721425821926,-0.022992569910151126,-0.013575799968413536,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1243,126.93985134451098,-80.35492206948413,-0.07840646277910501,0.03245582553042373,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1244,126.7372365454994,-80.27807545331859,-0.18759336285955425,0.10530080375148684,348.0,-4640.0,269.0,1472.0,246.0,978.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1245,126.81519531550973,-80.28901692713848,-0.07988566606350754,0.0500795466436203,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1246,126.72158862108232,-80.22776884143317,-0.1552372923778944,0.10878464491176046,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1247,126.74031017478173,-80.20113185411375,-0.07430208504198893,0.07426053118671566,348.0,-4640.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1248,126.88024181588298,-80.19798273888686,0.02812158999422676,0.002767805100724441,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1249,126.88282173777088,-80.19962610655377,0.038244489542884445,0.0025818232415915077,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1250,126.87887303156714,-80.19580886916947,-0.013047606572718334,0.01628661278230057,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1251,126.88025754426039,-80.19717361741864,0.006466211304901409,0.012599319624790821,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1252,126.87970282091891,-80.19674889093142,0.02188465883723517,0.005917786126420174,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1253,126.80876735758973,-80.09691890664385,-0.08694234134356563,0.07096683207928714,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1254,126.88077407130089,-80.19746429499584,0.03665894162721603,-0.030262986453690605,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1255,126.97211061603275,-80.2796197963968,0.12474848345194381,-0.08955432014326792,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,926.0,1065.0,1249.0
1256,126.88144359619625,-80.19911263277419,-0.043021362819726267,0.019570308447611706,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1257,126.98017468114821,-80.21946374336997,0.043213949561422105,-0.017920151918980186,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,337.0,926.0,1064.0,1249.0
1258,126.95825441100168,-80.1647683244381,0.0036921492218981444,0.020538944398994702,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,926.0,1064.0,1249.0
1259,126.8950013193267,-80.084445647487,-0.07499420339202302,0.05448990116364319,348.0,-4640.0,269.0,1472.0,245.0,978.0,296.0,460.0,337.0,925.0,1063.0,1248.0
1260,126.97778017976694,-80.18438922323604,0.04164765999129766,-0.04855962527690283,348.0,-4640.0,269.0,1474.0,246.0,978.0,296.0,460.0,337.0,926.0,1064.0,1249.0
1261,127.06048105451842,-80.28948389648559,0.10945569311582969,-0.10146556298953341,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,460.0,338.0,927.0,1065.0,1250.0
1262,127.08121670501674,-80.38743483985571,0.09807226730338803,-0.09457579454380713,349.0,-4640.0,270.0,1475.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
1263,127.1914139549425,-80.46574937541318,0.16465748591710264,-0.12913940577970773,349.0,-4640.0,270.0,1477.0,246.0,981.0,296.0,461.0,338.0,929.0,1067.0,1251.0
1264,127.18105429041438,-80.44606461332052,0.06682380311831423,-0.06160118465718517,349.0,-4640.0,270.0,1477.0,246.0,980.0,296.0,461.0,338.0,929.0,1067.0,1251.0
1265,127.024900310863,-80.39907968713143,-0.0630256225049948,0.03088754106147966,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1266,127.00701937612007,-80.34419539425616,-0.08857672601573986,0.05552582855694488,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1249.0
1267,126.87998308691795,-80.19732345556105,-0.21483166780641616,0.15586124003670415,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1268,126.94272960944916,-80.20454833868311,-0.08300896653372092,0.05096530699675539,348.0,-4640.0,270.0,1474.0,246.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1269,126.95855137993098,-80.25660188687525,-0.04933163288356556,0.0024313665944526303,348.0,-4640.0,270.0,1474.0,246.0,978.0,296.0,460.0,337.0,926.0,1065.0,1249.0
1270,126.97073993162385,-80.2781841923314,-0.014775441799938234,-0.013355801453528084,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,926.0,1065.0,1249.0
1271,126.96860073125742,-80.27796469343689,-0.017128085490540644,-0.019628428830780118,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,337.0,926.0,1065.0,1249.0
1272,126.82826015861194,-80.28172460518306,-0.08753022136371413,0.011319923160259471,348.0,-4640.0,270.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1273,126.82750274377446,-80.28103658355226,-0.07166007835707028,0.008450090248828233,348.0,-4640.0,270.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1274,126.83313509336904,-80.26440587051277,-0.07289320212306895,0.01251629724172371,348.0,-4640.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1275,126.93986483130927,-80.35612930134049,0.04091697132645018,-0.059648549973685794,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1276,126.94035906736303,-80.35578510268911,0.008632809448442982,-0.029817991858026707,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1277,126.89412108579859,-80.42151435068257,-0.01708917181910452,-0.025848530110678752,349.0,-4640.0,270.0,1474.0,246.0,979.0,295.0,461.0,338.0,926.0,1065.0,1249.0
1278,126.76390631607998,-80.43855828195532,-0.08229099272730366,0.009379617065176857,349.0,-4641.0,270.0,1473.0,246.0,978.0,295.0,461.0,337.0,925.0,1065.0,1248.0
1279,126.76376804697784,-80.43779829860152,-0.04294491091206098,0.011484872937700804,349.0,-4641.0,270.0,1473.0,246.0,978.0,295.0,461.0,337.0,925.0,1065.0,1248.0
1280,126.86093633556206,-80.56042533065617,0.11131999736156023,-0.09355175060861073,349.0,-4641.0,270.0,1475.0,247.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
1281,126.87848618429177,-80.51886044858615,0.06393620524293678,-0.03153520824206427,349.0,-4641.0,270.0,1475.0,246.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
1282,126.97729278202799,-80.46543609638024,0.09482562533954929,-0.03424426120031107,349.0,-4640.0,270.0,1475.0,246.0,979.0,295.0,461.0,338.0,927.0,1066.0,1250.0
1283,126.93842875928858,-80.35365835800187,0.001055512017952856,0.05315551149292083,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1284,126.97274410880729,-80.20265473174128,-0.023620265712829158,0.07197322863490464,348.0,-4640.0,270.0,1474.0,246.0,978.0,296.0,460.0,337.0,926.0,1064.0,1249.0
1285,127.09881962678888,-80.40521026255192,0.13661490871976087,-0.06314577711565973,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
1286,127.0234150434508,-80.39765281484654,0.015842417410460635,-0.015257305413209438,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1287,127.11443441843657,-80.45738233025229,0.10683781097686332,-0.058701121299211734,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1067.0,1251.0
1288,127.11720441732515,-80.45996481174247,0.08940623299816336,-0.06268992236909195,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1067.0,1251.0
1289,127.11450613130025,-80.45647145748265,0.04597440447010208,-0.03842363895302195,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1067.0,1251.0
1290,127.10011224333877,-80.40639378273997,0.007036557713552875,-0.025888342158012223,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
1291,127.03207136717191,-80.41535741444068,-0.04956536069424126,0.007827020110646572,349.0,-4640.0,270.0,1475.0,246.0,980.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1292,127.02327992830904,-80.3956350700445,-0.0647101387426929,0.030634162528213327,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1293,127.00977204768512,-80.3454464118932,-0.07585669302490905,0.037499227706545596,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1249.0
1294,127.00821910239536,-80.34484662002585,-0.07134622225462237,0.010999188681484688,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1249.0
1295,127.09837867867984,-80.40497866626214,0.018270870378327073,-0.019426427528275468,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
1296,127.03790370525695,-80.34276772491037,-0.05471795808331846,0.02874223486708366,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1250.0
1297,126.9388512177964,-80.35400464519677,-0.11380410465271495,0.05751783242569275,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1298,126.88220495088913,-80.32767614298089,-0.11714072100185326,0.06308192037085908,348.0,-4640.0,270.0,1474.0,246.0,978.0,295.0,460.0,337.0,926.0,1065.0,1248.0
1299,127.03715237135177,-80.34131147133166,0.04113187340169784,-0.010124127786918971,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1250.0
1300,127.13031775289562,-80.4035833087991,0.12617013733073656,-0.06661020880669902,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1251.0
1301,127.00841421897385,-80.34570197048396,-0.048341866583618276,0.03159616805839835,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1249.0
