,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
200,126.82291378241251,-80.82273058469703,0.2053830492577191,-0.10318279763618328,-628.9607390477511,-5616.80498519247,-711.583516958823,499.07795669096834,-734.1103570861418,-682.0638011422167,-517.8432483057602,-639.3882416291633,-982.0177082365557,-55.48076154842572,89.44513052220111,268.21756524423796
201,126.85058992582586,-80.83463142922736,0.19277925880312546,-0.09279176661875223,-629.0878662533744,-5616.946839120063,-711.7275611769323,499.18580617043233,-734.2647606842319,-682.1926959726192,-517.952066675759,-639.5030044924565,-982.1948854116538,-55.368566585454076,89.45410489252176,268.26110412561786
202,126.60851826580213,-80.75084626361074,-0.03577250292797435,0.006995372891706389,-627.9999718034521,-5615.736992331244,-710.5100073878557,498.31014951550054,-732.949557879551,-681.3497957643223,-516.963007820514,-638.5348818797294,-980.6518189137399,-56.37472144344688,89.42776433832113,267.70735762901876
203,126.5817585254497,-80.75139780022053,-0.04745213335165763,0.011059355816190676,-627.8914437936023,-5615.639146188832,-710.3951775507715,498.2480527694104,-732.8158189545852,-681.3264371980282,-516.8400525252442,-638.4506001449354,-980.5117445747222,-56.490627335145426,89.45412216760697,267.6457930195528
204,126.49085676385978,-80.68820574096003,-0.11953976005146845,0.053537657764083826,-627.4264603655361,-5615.037294890067,-709.8613008167043,497.8796938586728,-732.2843615108319,-680.7949604190815,-516.4629811359854,-638.0014637220577,-979.8060122094909,-56.83937407297957,89.37215262173586,267.43775444438467
205,126.5450190760125,-80.65861078485555,-0.06660381199274244,0.04802661306692957,-627.5928793507137,-5615.082328199157,-710.0179199231404,497.9840413079466,-732.5241271269635,-680.6862048438944,-516.700568682716,-638.0908727746023,-979.9726358572566,-56.574970656933,89.26518462812577,267.57550549508903
206,126.53907176751729,-80.63150443755437,-0.0656753090488679,0.051457106967679356,-627.5193967190825,-5614.924134124154,-709.9314109179218,497.93159550012643,-732.4516003660005,-680.4955308995917,-516.6619764473918,-637.9945361668349,-979.8456856214169,-56.568560946440606,89.21582368699124,267.5761753663662
207,126.63431884840831,-80.68077025279338,0.027238130120656193,0.0026186192214514917,-627.9751427383072,-5615.482883619188,-710.4497125306881,498.29878815774117,-732.9885621786451,-680.940769703249,-517.0583945417872,-638.4221406348223,-980.4848801787232,-56.18985129738324,89.26383861580611,267.79368108828356
208,126.64698664276365,-80.68697004059756,0.03186911110051134,-0.0033498966357546683,-628.0347688543638,-5615.5561043856815,-710.5178316550448,498.3396088224531,-733.0589955980731,-680.990206775856,-517.1123222924807,-638.47537995534,-980.6020301532609,-56.13421540463864,89.26730388389329,267.8194354923903
209,126.6985160420415,-80.72886331287783,0.07395564316983963,-0.030787314651645508,-628.3087696664179,-5615.928330877949,-710.8351435489179,498.5634196285923,-733.3724260043457,-681.329345485564,-517.3203094831779,-638.7467587497631,-981.0058004804332,-55.9454408829775,89.3222973722255,267.925781539257
210,126.62354375118943,-80.65530165720527,-0.012567653032009546,0.021687131917993794,-627.8953449014767,-5615.333319823029,-710.3483507753889,498.2243611556463,-732.9128887262693,-680.7598649468196,-517.0241583287426,-638.3274364267487,-980.3569662576772,-56.21960369135735,89.20690181655286,267.7767195826436
211,126.52369706210068,-80.57324610352275,-0.10060354100895416,0.07344570921392543,-627.3628937966563,-5614.60702806112,-709.7361066198217,497.7961018315774,-732.307504990459,-680.1054354739642,-516.6003243517409,-637.7896390148737,-979.5253108698661,-56.58477870844694,89.09544416680204,267.54770920722314
212,126.49246397941475,-80.53272990062705,-0.1149611046712678,0.08478392580900297,-627.1733464267578,-5614.306941945241,-709.5161562704715,497.63271903069136,-732.10804350658,-679.8176073749715,-516.4833655835561,-637.5912188327774,-979.2082479118432,-56.69264278301514,89.0225066857394,267.4879192087812
213,126.47590171839053,-80.57610800056545,-0.09551846830497274,0.05277895880140244,-627.1793467209272,-5614.456102625024,-709.543972472379,497.6580814498165,-732.0739261509333,-680.0662497904979,-516.4100865917735,-637.6525254891611,-979.3050371787778,-56.806515206780695,89.13525143735576,267.4430284010351
214,126.50325274614477,-80.63932200407514,-0.0426576513567307,0.007981003020221748,-627.3903202072128,-5614.838444125254,-709.7982185681136,497.83649601722396,-732.2866665815617,-680.4967078318001,-516.5149587554776,-637.9025029024614,-979.6740439823493,-56.737102170582475,89.25628820744622,267.48095567205974
215,126.73435494982508,-80.80921857602473,0.17169201918542884,-0.112419609550263,-628.5861312534046,-5616.430591790444,-711.1664101507114,498.80369272787516,-733.6448596475321,-681.8778861621068,-517.4662069729651,-639.0746230739613,-981.507372280555,-55.861672723090244,89.47674848922692,267.9990304230339
216,126.69837689628629,-80.78505636463197,0.10986356355268945,-0.07201431495419777,-628.4092555423657,-5616.19399856757,-710.9609203916109,498.6561344509663,-733.4439370817524,-681.6957770352184,-517.3176111072303,-638.9021621416927,-981.2334988404635,-56.00563494083928,89.44496058702012,267.91174472624215
217,126.56187683997723,-80.70994930514405,-0.026754674181649007,-0.0007598141575435868,-627.7452471740946,-5615.380729156608,-710.2075775339711,498.1238519712568,-732.663869042166,-681.0323289933609,-516.7582750812912,-638.2776725910022,-980.2629417038079,-56.53936484302336,89.37331108232351,267.60836219773165
218,126.51778800367538,-80.66061437887507,-0.06470962946078682,0.029598163406843167,-627.487204016246,-5614.995496711919,-709.9026678726426,497.90713140644243,-732.3822956216561,-680.6595298879647,-516.5793076776249,-638.006844763894,-979.8375122726824,-56.69734775101269,89.29558022002719,267.51499788626813
219,126.4532026485338,-80.6497841406909,-0.10245102949486426,0.04109038479089004,-627.2130784614742,-5614.721091481386,-709.6057796971232,497.7114617152966,-732.0455663332394,-680.516475641165,-516.3142584989374,-637.780569907245,-979.4700761437689,-56.965087237835576,89.31223237841867,267.3628962255212
220,126.5037102982474,-80.68562095678317,-0.039016497485008114,0.008018916078761353,-627.4736609188132,-5615.065188245235,-709.9078356293884,497.91588901368243,-732.3434399098098,-680.8023090752037,-516.5180847837904,-638.0333458453581,-979.8639767450325,-56.77833714383994,89.35956182915378,267.47560098648677
221,126.33094979240248,-80.57676029652829,-0.18202472200604708,0.0882748801417303,-626.6107228848699,-5613.967869872445,-708.9297879871885,497.22749605695765,-731.3446829904258,-679.8887610620344,-515.8053474887749,-637.2099617048935,-978.5705103280054,-57.44429890151017,89.2319872348849,267.0803814234337
222,126.37855945936013,-80.54484025846963,-0.12277071398576736,0.07660152510065263,-626.7385677147579,-5613.9767858883515,-709.0471731703467,497.3193987333346,-731.5458541668347,-679.7378891133559,-516.001951803865,-637.2659814867868,-978.6799851478924,-57.204002700800366,89.13224869131716,267.2058661112714
223,126.42285746354291,-80.52805306167033,-0.07329896464000854,0.06207629329472697,-626.8855294585396,-5614.046172590171,-709.1972293813438,497.4225320948883,-731.7481625323418,-679.692564288699,-516.1887849356433,-637.3579697668531,-978.8379986675862,-56.99034168794775,89.06401338777644,267.3226762138131
224,126.45933431027477,-80.54888064913146,-0.028485645480017488,0.03474539413643951,-627.0604646021726,-5614.26695496277,-709.4041955504352,497.5636104408338,-731.9525343573902,-679.8690863381979,-516.3318759392782,-637.5229814718434,-979.104487093044,-56.84920864706473,89.08871255622046,267.4108630126041
225,126.40473527028821,-80.50939554615067,-0.07225744349569241,0.05545494645818236,-626.7812466106507,-5613.896865435012,-709.0761989986968,497.3483045748844,-731.6275878536292,-679.5417009348181,-516.1104220680307,-637.2456799126451,-978.6655587937399,-57.05297134911369,89.04069975773173,267.2879245218345
226,126.41428363738332,-80.4704665225062,-0.06276448658542194,0.06143100715449199,-626.7531185518301,-5613.750124029936,-709.0325295290389,497.30757313330764,-731.6329619482534,-679.3050949196969,-516.1549418933776,-637.1718642464429,-978.578575881582,-56.97464844415031,88.94701119135843,267.3239419955741
227,126.27902398055986,-80.40086001062726,-0.16486742214129946,0.10590913547888517,-626.102322467893,-5612.95804442497,-708.2880525335809,496.80854596772025,-730.8737629370404,-678.6874788108867,-515.590596184486,-636.5681053667442,-977.6056977108002,-57.509761362909146,88.88271979670506,267.0189113910879
228,126.24756722254766,-80.43663295231397,-0.1481844563849959,0.07783311123512753,-626.0438253146017,-5613.020827179398,-708.2409467350219,496.75731480992994,-730.7587548235246,-678.8763361783542,-515.45976743439,-636.5709382197704,-977.6014640744468,-57.689939581774645,88.98272577046907,266.92609779144436
229,126.21375222538555,-80.45699452148598,-0.14057018680574873,0.06085635193176923,-625.9446896994123,-5613.003849996535,-708.1465522888847,496.68439391359203,-730.6170999102164,-678.9648827614233,-515.323423095661,-636.521774603917,-977.506225022235,-57.86136012042408,89.0484302781446,266.8403053397697
230,126.32824539500314,-80.45627934658235,-0.03418931079376228,0.029039127718647965,-626.3951318582747,-5613.389432189826,-708.6363056178026,497.02507815045294,-731.1910692930201,-679.111078021672,-515.8060809172592,-636.8769630302868,-978.0854352904942,-57.3510311156147,88.96657170514938,267.11403403683784
231,126.25711003151538,-80.35563912582951,-0.1037202363449473,0.08167166628778205,-625.941188816532,-5612.6753923563665,-708.1127575290354,496.67126363110407,-730.7084189367215,-678.3705345199525,-515.5040651130942,-636.3800372230097,-977.3260936795399,-57.571924931022764,88.79516871224722,266.9736789414697
232,126.39732495712892,-80.41749026958698,0.030761111978321584,0.012268320887406328,-626.5947470206576,-5613.43462166371,-708.8343897248834,497.189349619089,-731.4837289816967,-678.9394431935266,-516.0812300741186,-636.9768944701839,-978.2795635728443,-57.01084734057018,88.83765370836753,267.2987291028286
233,126.60338124017423,-80.49857103424861,0.19176206723453137,-0.06492646466143373,-627.5462874835274,-5614.519391951614,-709.8935321144015,497.91975382560474,-732.6159693585756,-679.727926002564,-516.9373171457889,-637.8332491909548,-979.6328047579519,-56.1583436503272,88.87536319766909,267.7741816209704
234,126.37410749475,-80.3868776373728,-0.03350861693264573,0.03998714868488165,-626.4501170404374,-5613.214738075245,-708.6673821162913,497.06154954630637,-731.3291438167787,-678.7191784954529,-515.9870638894993,-636.8226598822446,-978.0358534932128,-57.07500893826867,88.78848845297723,267.2483121949604
235,126.44911489066459,-80.42106286037149,0.033810261462011035,0.0030544272637127584,-626.8047908013588,-5613.631762038131,-709.07190530882,497.35130462444107,-731.7484400547157,-679.0260343254039,-516.2951188047075,-637.1491532386489,-978.5519470923682,-56.780790732359144,88.81075613266866,267.42411721607004
236,126.54565844342645,-80.46538814217216,0.10717446392113936,-0.03474689785574986,-627.2613621644448,-5614.171666501818,-709.5895184819414,497.70471768619444,-732.284026849013,-679.4383860719283,-516.6981573637183,-637.5664297416165,-979.2206076665025,-56.385977633088686,88.84290445195712,267.6412930919018
237,126.48133417241246,-80.42811256045329,0.03360642839336539,-0.0006959546193939792,-626.9408533558935,-5613.772184375186,-709.2171931100902,497.4524841580697,-731.9121644520058,-679.1140325206242,-516.4255008640736,-637.2642784605349,-978.7342025278929,-56.633992815407616,88.80928849849398,267.50000424531567
238,126.44160591709762,-80.42269846565739,-0.003266555116006896,0.009132782181242064,-626.7822769691766,-5613.612345669791,-709.0415119977695,497.32924334351776,-731.7172824251356,-679.0268992512534,-516.2700062594323,-637.1300156915745,-978.5223381105521,-56.81495211129619,88.81927838964293,267.4027566343198
239,126.42347108451642,-80.45058634815886,-0.007928709777367569,-0.0022998318878784865,-626.7514400037263,-5613.677906533898,-709.0201137454052,497.3131926609131,-731.6552463415422,-679.176597369091,-516.1853480292122,-637.1453969217023,-978.5346421145999,-56.91853093061703,88.89702938557686,267.3548091228336
240,126.37544032759814,-80.49722836469162,-0.02919001663791767,-0.012240755197976632,-626.6496817193956,-5613.74107983812,-708.9333960643237,497.2326066030319,-731.4727355107646,-679.4268106256532,-515.9959017762458,-637.1307958071334,-978.4712622869688,-57.17646915442588,89.02704840482491,267.2183371875966
241,126.32910188683267,-80.5620003903535,-0.04073212324954681,-0.029876318445866343,-626.5766509848237,-5613.8896502195485,-708.8724405060838,497.1938700685381,-731.3189098811168,-679.7840691218632,-515.8012223171571,-637.1585449825166,-978.5042175000638,-57.43961757509388,89.20278810160075,267.0883848736552
242,126.1271825726852,-80.5496175989444,-0.18022437237198785,0.02012741721611483,-625.769782494742,-5613.151676922804,-707.9951787377233,496.5623504217387,-730.2964607119264,-679.4597754933338,-514.9725438843894,-636.5101253102031,-977.4241110941538,-58.32607920313618,89.31006749110018,266.5954992839732
243,126.26147868170645,-80.69208302724334,-0.01584462008525389,-0.07292235653095794,-626.5315387233709,-5614.270915251702,-708.8763373252657,497.20083199368776,-731.1381016162585,-680.5413533666426,-515.5102977300103,-637.3033627263592,-978.6536804183639,-57.85493097880354,89.5366903267216,266.8892767045635
244,126.37332623715847,-80.80009370699376,0.0930236874403034,-0.1280594131365532,-627.1603847768733,-5615.166595740031,-709.6120934048272,497.6939371036111,-731.834403605622,-681.3757481263627,-515.9808239070312,-637.9433427950478,-979.6515188931784,-57.46479164106653,89.69559631269118,267.1201156759019
245,126.26422936518834,-80.79708048777918,-0.0018915111921196243,-0.08311184599747201,-626.7242212410101,-5614.7806993691875,-709.140626635457,497.37003861054535,-731.2836542979036,-681.2181967327092,-515.5246609985207,-637.59552045248,-979.0798228925769,-57.94766063625324,89.76533164576644,266.85930656591694
246,126.10089702739566,-80.74561819435664,-0.13010004327480923,-0.013605808157882301,-625.9993444841269,-5613.987361137029,-708.3260744369394,496.7832238045472,-730.4031325335741,-680.6860827321162,-514.8548506636504,-636.9586163279839,-978.0507819086732,-58.62926451842388,89.75887807388003,266.47337190975645
247,126.18514541567785,-80.79684751169358,-0.03430619987954943,-0.050236520386269405,-626.4155203113546,-5614.5132121605675,-708.7950563655718,497.1299348693484,-730.8886116808636,-681.1205506404574,-515.1989364693761,-637.3537265832526,-978.6832160916733,-58.29570535673019,89.81438947208406,266.6604340901374
248,126.150107515047,-80.7436161625456,-0.06625015735683101,-0.010755406981864855,-626.1862742776946,-5614.143265993106,-708.5268288644864,496.93077075643237,-730.6515637485543,-680.7348745416226,-515.0554355765308,-637.1042496159386,-978.2992970219656,-58.403557145568975,89.72112996567247,266.5933558090465
249,126.19036342021478,-80.76495789311701,-0.020417454346401423,-0.02654197722761397,-626.379879211399,-5614.378205598349,-708.7490408612105,497.0809706398362,-730.871454255421,-680.9164873384829,-515.2201268696839,-637.2812166921702,-978.5918677861583,-58.243183328663775,89.74538664670665,266.69055840966126
250,126.1744708240232,-80.76269942189657,-0.028287375548214505,-0.0171407724198577,-626.3140631354535,-5614.311858988271,-708.6801233310462,497.0385846130217,-730.787642317799,-680.8845358634009,-515.1540862496039,-637.225729334434,-978.5007380154061,-58.316892133931844,89.75237800319886,266.65338237000844
251,126.29241402800729,-80.79551251358842,0.06828944164714773,-0.05254961043016579,-626.8317465627291,-5614.866652212068,-709.2544672556545,497.44585562121244,-731.4231311271442,-681.2415771919094,-515.6467441551426,-637.681493298709,-979.2075429592445,-57.82035573320931,89.7388132467541,266.9261598330454
252,126.42354507479845,-80.76632667758007,0.14179154269987157,-0.054172988831013624,-627.294827163443,-5615.172105512435,-709.7499646331316,497.799049059728,-732.0436194421364,-681.2193763016305,-516.1857840575634,-638.0067814731102,-979.7738248551491,-57.21185733343543,89.59008482817944,267.2531439708687
253,126.36374677937863,-80.69687485327651,0.056350454239693606,-0.0014159690987836301,-626.9467637520331,-5614.6458072866935,-709.3411398122403,497.5073021074159,-731.661860815759,-680.7040251595412,-515.9451664274129,-637.6332838238018,-979.1984934424092,-57.4139235090583,89.47375355811037,267.12380066978756
254,126.21780241701077,-80.62679330498088,-0.07546276477366036,0.05651025132653761,-626.2510106974088,-5613.817227392012,-708.5539452356778,496.95852299307825,-730.845405513449,-680.0594946207907,-515.3384194296369,-636.9933195344267,-978.1914508638442,-57.99483970282307,89.42075618945927,266.79992239600597
255,126.07676033748825,-80.53409441974071,-0.18463317554246014,0.11458350220800556,-625.539617926584,-5612.904293163639,-707.7437511077939,496.3879180955403,-730.0256759456639,-679.2831814069415,-514.7571744092569,-636.3090854750089,-977.1097692474779,-58.54105305363647,89.30977450671178,266.48094593268365
256,126.2021241606975,-80.5726809014309,-0.05285191399906139,0.051872259753763264,-626.0982694134319,-5613.51441301931,-708.3588743882926,496.84132464148837,-730.7013247238476,-679.6937627102872,-515.2754232068631,-636.7982747846746,-977.8695617705637,-58.006917486453425,89.30989647550462,266.7719687383965
257,126.11962539899613,-80.50368890721589,-0.11856630451192704,0.08971388462018903,-625.6580415460114,-5612.9055745385185,-707.8494338231422,496.4748230615905,-730.2035903962259,-679.1448766025721,-514.9339589057969,-636.3592915405629,-977.1973134731758,-58.31736182377546,89.21581735531278,266.5922335165083
258,126.10899825550258,-80.52353354105503,-0.09982410126249619,0.06679518128978124,-625.6437087849193,-5612.963405654768,-707.8515138874501,496.47612504893334,-730.168151799254,-679.2600041532597,-514.8893404234401,-636.3768482708592,-977.2300195519057,-58.379084514560994,89.26787587798174,266.5670341370349
259,126.11265400194885,-80.48406615104524,-0.08898977673749936,0.07105396448182996,-625.5946562972766,-5612.7823009314025,-707.7735662668197,496.4277839921878,-730.144446119331,-679.0105713404208,-514.9015795303056,-636.2815749007664,-977.0882436331106,-58.32743671314655,89.17896885961352,266.5858901502151
260,126.17350379711223,-80.47469918475599,-0.03211363931915649,0.05108652661609277,-625.8183647189584,-5612.945789625597,-708.0131450364954,496.59611847983274,-730.4357266849931,-679.0320371057979,-515.1588492037663,-636.4466301379481,-977.3589397808687,-58.04808281188155,89.11389684336007,266.7366769133963
261,125.98808441136524,-80.40315542882422,-0.1772528749434928,0.10670558490073259,-624.9663824769958,-5611.988866728427,-707.0605151711966,495.9290925486596,-729.4200352643218,-678.3124468100493,-514.3899137966235,-635.682442737291,-976.147770639354,-58.802145493843575,89.08421610211158,266.31121420909216
262,126.06209955712248,-80.47490002944407,-0.07283104278376552,0.04417537286483815,-625.3796972190839,-5612.571096243259,-707.5389347337651,496.2562661141641,-729.8795322146344,-678.890481511307,-514.6954680706056,-636.103714011361,-976.7997301869415,-58.549175489750674,89.1896449099628,266.465036438222
263,126.1892108620022,-80.50032793112085,0.03768452401267357,0.0030420652516355007,-625.9268094966525,-5613.122107155082,-708.1444844242143,496.6768432685858,-730.5459659193111,-679.2316101412451,-515.2242632968994,-636.5657391893318,-977.5481551478678,-58.01109235875924,89.1586377843032,266.7614068021584
264,126.24474651888039,-80.50517455196226,0.0702113908606036,-0.013016680775982437,-626.1481503522476,-5613.329872094618,-708.3890764181036,496.8649080053274,-730.8281749997738,-679.3131742374686,-515.4494600335038,-636.7450493057531,-977.849633878826,-57.761491691217905,89.13635444905633,266.899902594531
265,126.24273094173039,-80.50902084258601,0.05849581792990727,-0.010156245942994295,-626.1471870064562,-5613.343299092717,-708.3732538157203,496.8537764924006,-730.8182600325582,-679.3459921136854,-515.4447000022105,-636.7497629705027,-977.8604369475214,-57.78007089851162,89.14447763176922,266.8936213149759
266,126.2825561425941,-80.55107072807478,0.08463944806444175,-0.036506669189944455,-626.3796991478888,-5613.679691309702,-708.6641015346847,497.0363446808102,-731.0744528955065,-679.65773977319,-515.6074141863619,-636.9885657824827,-978.2208315514514,-57.631791190736294,89.20651607145076,266.97740753241226
267,126.33928209501175,-80.62595991831928,0.1293628311796278,-0.07469983177214472,-626.7247788369273,-5614.219431232037,-709.0592436800196,497.33717877474805,-731.4444782002992,-680.2045294207966,-515.8335690420519,-637.3613124831598,-978.7859149291071,-57.45263395822953,89.34040990269234,267.0982132806013
268,126.01347620087246,-80.55358298460862,-0.14419057994720827,0.0326280925051623,-625.3220400503316,-5612.777871173679,-707.5147894669539,496.23838619581034,-729.7274830915286,-679.3201214464209,-514.4921381513323,-636.1654090363268,-976.8621943083464,-58.838433811181645,89.39513509015862,266.32235128593504
269,126.25893646016594,-80.74891245861292,0.10443980912935599,-0.10665751883135,-626.6231948544672,-5614.535686214027,-709.0045003530399,497.2739624181942,-731.2040713423074,-680.890590329027,-515.5078578017872,-637.4503825889536,-978.8670321700564,-57.926940094533855,89.66120526922194,266.864357387503
270,126.32055001438889,-80.78808717203594,0.1402780897357785,-0.11558526022021746,-626.9292998179576,-5614.924315022259,-709.3577137704962,497.5189545321162,-731.5508840440765,-681.2302968257833,-515.7587911938202,-637.7484522889432,-979.3194606785137,-57.686996710149366,89.70731260029486,267.00310926643
271,126.24948085743897,-80.77575423366024,0.061413692898939526,-0.07498290861385659,-626.6299243959529,-5614.626788319523,-709.024729265977,497.29069521943774,-731.1817079619523,-681.0610476273665,-515.4637443856574,-637.4930995024421,-978.9231904380853,-57.99385565375643,89.72917853105287,266.8297519515945
272,126.21757214874195,-80.77633671501172,0.026980702427008785,-0.05574987296384857,-626.5071278514081,-5614.525636339831,-708.897044082674,497.1913316632343,-731.0271922118751,-681.0232233443725,-515.3353814649483,-637.4010299588759,-978.7691489465707,-58.13546431069764,89.74717065916681,266.7496970749069
273,126.29210381048733,-80.81586678068753,0.08498906175474316,-0.07776631735620754,-626.865351901773,-5614.96246036114,-709.301952089974,497.4857205800344,-731.4449072204081,-681.3723410094022,-515.6426171286461,-637.7336446131649,-979.2950430827213,-57.841497211809276,89.78536367715093,266.9267076597769
274,126.29534751784217,-80.80231320816715,0.0686219868533468,-0.0581929792759961,-626.8571809830444,-5614.909460480934,-709.2826666329356,497.4688233550213,-731.4449784213675,-681.2885790830842,-515.657852816311,-637.7093725216279,-979.2614654309757,-57.812611213332055,89.75169701646622,266.9276021253543
275,126.08294442503119,-80.69134264413125,-0.1224113064186666,0.0423319548482654,-625.8336245349573,-5613.6649061958515,-708.1256850020811,496.66017268445233,-730.2467922601837,-680.3044791044771,-514.7766964969782,-636.7583468571621,-977.7577407719697,-58.6521000807839,89.65457336840726,266.448609765338
276,126.37040104385544,-80.79529937169706,0.12978801753047564,-0.06893599886829771,-627.1329309277504,-5615.123073145362,-709.5789820147962,497.68947899468736,-731.8055856992355,-681.3276698627722,-515.963444445328,-637.9148758115124,-979.5980202011401,-57.4665093279541,89.69249565124696,267.12496212693367
277,126.36889791639906,-80.75935201312898,0.09673788120079724,-0.03786899555845365,-627.0708668236009,-5614.95233110954,-709.4972664613466,497.62504104351797,-731.7545665536543,-681.1066009693985,-515.9584466884929,-637.815436683021,-979.4651060756736,-57.44497514408724,89.60879642253316,267.1262363198523
278,126.51855758061735,-80.73759320024652,0.1806792666773676,-0.04914917456398058,-627.6196387155571,-5615.354677831371,-710.0847533027802,498.04522016909124,-732.4830238087903,-681.1659587082481,-516.5792439510695,-638.2179538187597,-980.1242543857346,-56.76021827523253,89.46380379455286,267.4939639245074
279,126.44117206821578,-80.65761050100161,0.07171166434206827,0.008459321466178414,-627.1825545246958,-5614.718180067688,-709.5758774132593,497.68839007935543,-732.0003315619316,-680.537442787412,-516.2630171702284,-637.7619329668042,-979.431809345795,-57.03161448047622,89.33821262373782,267.3320712240654
280,126.66107941878775,-80.67301657336367,0.2189838359144211,-0.043620123221722436,-628.0644461170341,-5615.52767105674,-710.5466842988691,498.3743203522211,-733.1127841271962,-680.9058282197631,-517.1658078889303,-638.4780451159238,-980.593061973053,-56.06377313521748,89.22575115276773,267.86130298525023
281,126.6948277608225,-80.63821950604802,0.19561160755995088,-0.023357159964016713,-628.1425677519867,-5615.496547215474,-710.607726754771,498.4059332392801,-733.2435118927544,-680.7375007917781,-517.3115670495255,-638.4910758819793,-980.6427366706993,-55.89053831820816,89.12589618683218,267.95298374468274
282,126.73899391024051,-80.64258828657628,0.1907843417648959,-0.03289773367295824,-628.3275913325533,-5615.671616671132,-710.8177736664431,498.53084624329887,-733.4792909770391,-680.7908218827095,-517.4978171858976,-638.6431504444082,-980.8789549904993,-55.70222535463486,89.1041231045277,268.0519314371527
283,126.5613389725418,-80.61858158508983,0.02559365365249444,0.018104862737255492,-627.5812593271481,-5614.943451563181,-709.9900461104365,497.9692106240528,-732.5495212425958,-680.4241288909739,-516.7541013854184,-638.0225277718887,-979.878450321719,-56.45639393268925,89.1779082130249,267.6307498628218
284,126.65247229204984,-80.73941666501587,0.11685947683450515,-0.052760961413913496,-628.15092881613,-5615.814511741075,-710.65689862496,498.4240446854188,-733.1549531944229,-681.3475772658616,-517.1328726169328,-638.6363722930017,-980.82382105413,-56.16685259400586,89.37863556401557,267.8141045581624
285,126.70797752950762,-80.7625385571794,0.14068831066460988,-0.06517355284831633,-628.4046038760434,-5616.109581003468,-710.9462774317616,498.63289426998784,-733.4645102451983,-681.5621775345367,-517.3637925804152,-638.8681498936005,-981.1826794642717,-55.94341296817041,89.39147674839042,267.9428864096209
286,126.8646458975748,-80.75348999014462,0.22343599460522237,-0.08061722913774327,-629.0018198248376,-5616.602798528199,-711.6028123853366,499.10159943389766,-734.2347646102473,-681.6855552429951,-518.0095511925732,-639.32175365888,-981.9410379438843,-55.23931736081854,89.26666094208133,268.3247604889094
287,126.74726454065454,-80.70513913542226,0.08734152587527258,-0.021821574610387737,-628.4631045697244,-5615.976492507104,-710.993057142099,498.67158403960735,-733.5907206551857,-681.2296697810896,-517.5254540518047,-638.8324792008749,-981.163038597617,-55.714807978697415,89.23648624005153,268.0497974845042
288,126.68435545256841,-80.62714242119938,0.007107143489978152,0.028309018207376607,-628.0830973637189,-5615.39824922836,-710.5442815326141,498.3783913184416,-733.178760886936,-680.6480402128311,-517.2649767008941,-638.4272820152984,-980.5303665273856,-55.91969022675476,89.10756258331872,267.92847060801057
289,126.9639827516623,-80.6718020756855,0.2156898200439952,-0.05096686694705593,-629.2485109907182,-5616.555036263035,-711.830559927389,499.28309699196734,-734.6300226535362,-681.2835249579002,-518.4195241604175,-639.4053160173996,-982.1178496295823,-54.71344219204011,89.02219011804934,268.6060107295673
290,126.80388354302029,-80.55462033480552,0.03373082440961539,0.04173066327456819,-628.4283913503486,-5615.459149086516,-710.8822002017163,498.6179271716808,-733.6899281103217,-680.3300000997043,-517.7617589705512,-638.6003632391033,-980.8601664556799,-55.32322229355604,88.86743332166253,268.23932198746746
291,126.71984313301922,-80.58885965498011,-0.023720701629499075,0.03477548613199584,-628.1557668540997,-5615.336593566173,-710.595514171323,498.42180976352375,-733.3107589690997,-680.4425540723519,-517.4112504140363,-638.4331396700442,-980.5730414135526,-55.72782979348645,88.99841621546348,268.02999966631734
292,126.78357644202016,-80.71767934418313,0.05843933768646686,-0.04063308562591979,-628.6257337126701,-5616.153736940276,-711.1680079159498,498.8111993362858,-733.7839683281277,-681.3541445367215,-517.6766433296746,-638.9773920197584,-981.3922581545143,-55.572595294234766,89.23804386897683,268.1472247623332
293,126.7081993415989,-80.78728125049021,0.01163485517528006,-0.04940484322172549,-628.4467521025387,-5616.234662621289,-711.0043743276884,498.691460656438,-733.4896119006958,-681.7077743908072,-517.3615421506148,-638.9356560660292,-981.2812122836929,-55.96226533438729,89.44496117732832,267.9391738044327
294,126.7358094899044,-80.82697305237171,0.039123217094118146,-0.06386764341664883,-628.6203707562471,-5616.509599644514,-711.2078305270635,498.8404700217121,-733.6808405592841,-682.0001047217906,-517.4728051655451,-639.1264879724902,-981.5667440860309,-55.873305349794556,89.51494169029294,267.99492689479524
295,126.6647471050642,-80.77578859945613,-0.03201118383893352,-0.015613505631589544,-628.2583558481538,-5616.027513729764,-710.794809805929,498.5468350061887,-733.260005437807,-681.5821417717934,-517.1772525035743,-638.7718953830941,-981.0286362500764,-56.13513137362273,89.44946862515063,267.835550552965
296,126.6891280636694,-80.77803746101857,-0.007887379962387135,-0.019317008014435526,-628.3591506204175,-5616.121610108076,-710.9027050111933,498.6127754918601,-733.3871625947909,-681.6209001405769,-517.2846764016814,-638.8513821003739,-981.1435753125027,-56.03892829163217,89.43630679619623,267.8909667872542
297,126.5472400400525,-80.65556192285086,-0.13781696382215905,0.06610404257915417,-627.5932200670585,-5615.066179293192,-710.0176571336406,497.9944270606403,-732.5255288413724,-680.6599270122414,-516.7001650575023,-638.0859871839403,-979.9480161966288,-56.550804031762794,89.26473429881905,267.5871698724612
