17.9,-2634636.331,-4162082.247,4038273.585
18,-2634636.331,-4162082.247,4038273.585
18.1,-2634636.331,-4162082.247,4038273.585
18.2,-2634636.331,-4162082.247,4038273.585
18.3,-2634636.331,-4162082.247,4038273.585
18.4,-2634636.331,-4162082.247,4038273.585
18.5,-2634636.331,-4162082.247,4038273.585
18.6,-2634636.331,-4162082.247,4038273.585
18.7,-2634636.331,-4162082.247,4038273.585
18.8,-2634636.331,-4162082.247,4038273.585
18.9,-2634636.331,-4162082.247,4038273.585
19,-2634636.331,-4162082.247,4038273.585
19.1,-2634636.331,-4162082.247,4038273.585
19.2,-2634636.331,-4162082.247,4038273.585
19.3,-2634636.331,-4162082.247,4038273.585
19.4,-2634636.331,-4162082.247,4038273.585
19.5,-2634636.331,-4162082.247,4038273.585
19.6,-2634636.331,-4162082.247,4038273.585
19.7,-2634636.331,-4162082.247,4038273.585
19.8,-2634636.331,-4162082.247,4038273.585
19.9,-2634636.331,-4162082.247,4038273.585
20,-2634636.331,-4162082.247,4038273.585
20.1,-2634636.331,-4162082.247,4038273.585
20.2,-2634636.331,-4162082.247,4038273.585
20.3,-2634636.331,-4162082.247,4038273.585
20.4,-2634636.331,-4162082.247,4038273.585
20.5,-2634636.331,-4162082.247,4038273.585
20.6,-2634636.331,-4162082.247,4038273.585
20.7,-2634636.331,-4162082.247,4038273.585
20.8,-2634636.331,-4162082.247,4038273.585
20.9,-2634636.331,-4162082.247,4038273.585
21,-2634636.331,-4162082.247,4038273.585
21.1,-2634636.331,-4162082.247,4038273.585
21.2,-2634636.331,-4162082.247,4038273.585
21.3,-2634636.331,-4162082.247,4038273.585
21.4,-2634636.331,-4162082.247,4038273.585
21.5,-2634636.331,-4162082.247,4038273.585
21.6,-2634636.331,-4162082.247,4038273.585
21.7,-2634636.331,-4162082.247,4038273.585
21.8,-2634636.331,-4162082.247,4038273.585
21.9,-2634636.331,-4162082.247,4038273.585
22,-2634636.331,-4162082.247,4038273.585
22.1,-2634636.331,-4162082.247,4038273.585
22.2,-2634636.331,-4162082.247,4038273.585
22.3,-2634636.331,-4162082.247,4038273.585
22.4,-2634636.331,-4162082.247,4038273.585
22.5,-2634636.331,-4162082.247,4038273.585
22.6,-2634636.331,-4162082.247,4038273.585
22.7,-2634636.331,-4162082.247,4038273.585
22.8,-2634636.331,-4162082.247,4038273.585
22.9,-2634636.331,-4162082.247,4038273.585
23,-2634636.331,-4162082.247,4038273.585
23.1,-2634636.331,-4162082.247,4038273.585
23.2,-2634636.331,-4162082.247,4038273.585
23.3,-2634636.331,-4162082.247,4038273.585
23.4,-2634636.331,-4162082.247,4038273.585
23.5,-2634636.331,-4162082.247,4038273.585
23.6,-2634636.331,-4162082.247,4038273.585
23.7,-2634636.331,-4162082.247,4038273.585
23.8,-2634636.331,-4162082.247,4038273.585
23.9,-2634636.331,-4162082.247,4038273.585
24,-2634636.331,-4162082.247,4038273.585
24.1,-2634636.331,-4162082.247,4038273.585
24.2,-2634636.331,-4162082.247,4038273.585
24.3,-2634636.331,-4162082.247,4038273.585
24.4,-2634636.331,-4162082.247,4038273.585
24.5,-2634636.331,-4162082.247,4038273.585
24.6,-2634636.331,-4162082.247,4038273.585
24.7,-2634636.331,-4162082.247,4038273.585
24.8,-2634636.331,-4162082.247,4038273.585
24.9,-2634636.331,-4162082.247,4038273.585
25,-2634636.331,-4162082.247,4038273.585
25.1,-2634636.331,-4162082.247,4038273.585
25.2,-2634636.331,-4162082.247,4038273.585
25.3,-2634636.331,-4162082.247,4038273.585
25.4,-2634636.331,-4162082.247,4038273.585
25.5,-2634636.331,-4162082.247,4038273.585
25.6,-2634636.331,-4162082.247,4038273.585
25.7,-2634636.331,-4162082.247,4038273.585
25.8,-2634636.331,-4162082.247,4038273.585
25.9,-2634636.331,-4162082.247,4038273.585
26,-2634636.331,-4162082.247,4038273.585
26.1,-2634636.331,-4162082.247,4038273.585
26.2,-2634636.331,-4162082.247,4038273.585
26.3,-2634636.331,-4162082.247,4038273.585
26.4,-2634636.331,-4162082.247,4038273.585
26.5,-2634636.331,-4162082.247,4038273.585
26.6,-2634636.331,-4162082.247,4038273.585
26.7,-2634636.331,-4162082.247,4038273.585
26.8,-2634636.331,-4162082.247,4038273.585
26.9,-2634636.331,-4162082.247,4038273.585
27,-2634636.331,-4162082.247,4038273.585
27.1,-2634636.331,-4162082.247,4038273.585
27.2,-2634636.331,-4162082.247,4038273.585
27.3,-2634636.331,-4162082.247,4038273.585
27.4,-2634636.331,-4162082.247,4038273.585
27.5,-2634636.331,-4162082.247,4038273.585
27.6,-2634636.331,-4162082.247,4038273.585
27.7,-2634636.331,-4162082.247,4038273.585
27.8,-2634636.331,-4162082.247,4038273.585
27.9,-2634636.331,-4162082.247,4038273.585
28,-2634636.331,-4162082.247,4038273.585
28.1,-2634636.331,-4162082.247,4038273.585
28.2,-2634636.331,-4162082.247,4038273.585
28.3,-2634636.331,-4162082.247,4038273.585
28.4,-2634636.331,-4162082.247,4038273.585
28.5,-2634636.331,-4162082.247,4038273.585
28.6,-2634636.331,-4162082.247,4038273.585
28.7,-2634636.331,-4162082.247,4038273.585
28.8,-2634636.331,-4162082.247,4038273.585
28.9,-2634636.331,-4162082.247,4038273.585
29,-2634636.331,-4162082.247,4038273.585
29.1,-2634636.331,-4162082.247,4038273.585
29.2,-2634636.331,-4162082.247,4038273.585
29.3,-2634636.331,-4162082.247,4038273.585
29.4,-2634636.331,-4162082.247,4038273.585
29.5,-2634636.331,-4162082.247,4038273.585
29.6,-2634636.331,-4162082.247,4038273.585
29.7,-2634636.331,-4162082.247,4038273.585
29.8,-2634636.331,-4162082.247,4038273.585
29.9,-2634636.331,-4162082.247,4038273.585
30,-2634636.331,-4162082.247,4038273.585
30.1,-2634636.331,-4162082.247,4038273.585
30.2,-2634636.331,-4162082.247,4038273.585
30.3,-2634636.331,-4162082.247,4038273.585
30.4,-2634636.331,-4162082.247,4038273.585
30.5,-2634636.331,-4162082.247,4038273.585
30.6,-2634636.331,-4162082.247,4038273.585
30.7,-2634636.331,-4162082.247,4038273.585
30.8,-2634636.331,-4162082.247,4038273.585
30.9,-2634636.331,-4162082.247,4038273.585
31,-2634636.331,-4162082.247,4038273.585
31.1,-2634636.331,-4162082.247,4038273.585
31.2,-2634636.331,-4162082.247,4038273.585
31.3,-2634636.331,-4162082.247,4038273.585
31.4,-2634636.331,-4162082.247,4038273.585
31.5,-2634636.331,-4162082.247,4038273.585
31.6,-2634636.331,-4162082.247,4038273.585
31.7,-2634636.331,-4162082.247,4038273.585
31.8,-2634636.331,-4162082.247,4038273.585
31.9,-2634636.331,-4162082.247,4038273.585
32,-2634636.331,-4162082.247,4038273.585
32.1,-2634636.331,-4162082.247,4038273.585
32.2,-2634636.331,-4162082.247,4038273.585
32.3,-2634636.331,-4162082.247,4038273.585
32.4,-2634636.331,-4162082.247,4038273.585
32.5,-2634636.331,-4162082.247,4038273.585
32.6,-2634636.331,-4162082.247,4038273.585
32.7,-2634636.331,-4162082.247,4038273.585
32.8,-2634636.331,-4162082.247,4038273.585
32.9,-2634636.331,-4162082.247,4038273.585
33,-2634636.331,-4162082.247,4038273.585
33.1,-2634636.331,-4162082.247,4038273.585
33.2,-2634636.331,-4162082.247,4038273.585
33.3,-2634636.331,-4162082.247,4038273.585
33.4,-2634636.331,-4162082.247,4038273.585
33.5,-2634636.331,-4162082.247,4038273.585
33.6,-2634636.331,-4162082.247,4038273.585
33.7,-2634636.331,-4162082.247,4038273.585
33.8,-2634636.331,-4162082.247,4038273.585
33.9,-2634636.331,-4162082.247,4038273.585
34,-2634636.331,-4162082.247,4038273.585
34.1,-2634636.331,-4162082.247,4038273.585
34.2,-2634636.331,-4162082.247,4038273.585
34.3,-2634636.331,-4162082.247,4038273.585
34.4,-2634636.331,-4162082.247,4038273.585
34.5,-2634636.331,-4162082.247,4038273.585
34.6,-2634636.331,-4162082.247,4038273.585
34.7,-2634636.331,-4162082.247,4038273.585
34.8,-2634636.331,-4162082.247,4038273.585
